season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2018,5,Ben Roethlisberger,ben roethlisberger,QB,1,1,NA,NA,PIT,9039,NA,table,qb,20181003083645,TRUE
2018,5,Cam Newton,cam newton,QB,2,2,NA,NA,CAR,9869,NA,table,qb,20181003083645,TRUE
2018,5,Drew Brees,drew brees,QB,3,3,NA,NA,NO,9200,NA,table,qb,20181003083645,TRUE
2018,5,Tom Brady,tom brady,QB,4,4,NA,NA,NE,9603,NA,table,qb,20181003083645,TRUE
2018,5,Matt Ryan,matt ryan,QB,5,5,NA,NA,ATL,9444,NA,table,qb,20181003083645,TRUE
2018,5,Aaron Rodgers,aaron rodgers,QB,6,6,NA,NA,GB,9001,NA,table,qb,20181003083645,TRUE
2018,5,Philip Rivers,philip rivers,QB,7,7,NA,NA,LAC,9509,NA,table,qb,20181003083645,TRUE
2018,5,Deshaun Watson,deshaun watson,QB,8,8,NA,NA,HOU,16398,NA,table,qb,20181003083645,TRUE
2018,5,Patrick Mahomes,patrick mahomes,QB,9,9,NA,NA,KC,16413,NA,table,qb,20181003083645,TRUE
2018,5,Jared Goff,jared goff,QB,10,10,NA,NA,LAR,15501,NA,table,qb,20181003083645,TRUE
2018,5,Matthew Stafford,matthew stafford,QB,11,11,NA,NA,DET,9451,NA,table,qb,20181003083645,TRUE
2018,5,Andy Dalton,andy dalton,QB,12,12,NA,NA,CIN,9907,NA,table,qb,20181003083645,TRUE
2018,5,Blake Bortles,blake bortles,QB,13,13,NA,NA,JAC,12090,NA,table,qb,20181003083645,TRUE
2018,5,Kirk Cousins,kirk cousins,QB,14,14,NA,NA,MIN,11177,NA,table,qb,20181003083645,TRUE
2018,5,Alex Smith,alex smith,QB,15,15,NA,NA,WAS,9012,NA,table,qb,20181003083645,TRUE
2018,5,Carson Wentz,carson wentz,QB,16,16,NA,NA,PHI,15520,NA,table,qb,20181003083645,TRUE
2018,5,Andrew Luck,andrew luck,QB,17,17,NA,NA,IND,11172,NA,table,qb,20181003083645,TRUE
2018,5,Russell Wilson,russell wilson,QB,18,18,NA,NA,SEA,11180,NA,table,qb,20181003083645,TRUE
2018,5,Joe Flacco,joe flacco,QB,19,19,NA,NA,BAL,9300,NA,table,qb,20181003083645,TRUE
2018,5,Derek Carr,derek carr,QB,20,20,NA,NA,OAK,12092,NA,table,qb,20181003083645,TRUE
2018,5,Marcus Mariota,marcus mariota,QB,21,21,NA,NA,TEN,13890,NA,table,qb,20181003083645,TRUE
2018,5,Baker Mayfield,baker mayfield,QB,22,22,NA,NA,CLE,17237,NA,table,qb,20181003083645,TRUE
2018,5,Ryan Tannehill,ryan tannehill,QB,23,23,NA,NA,MIA,11174,NA,table,qb,20181003083645,TRUE
2018,5,Case Keenum,case keenum,QB,24,24,NA,NA,DEN,11425,NA,table,qb,20181003083645,TRUE
2018,5,Dak Prescott,dak prescott,QB,25,25,NA,NA,DAL,15600,NA,table,qb,20181003083645,TRUE
2018,5,C.J. Beathard,cj beathard,QB,26,26,NA,NA,SF,16419,NA,table,qb,20181003083645,TRUE
2018,5,Eli Manning,eli manning,QB,27,27,NA,NA,NYG,9213,NA,table,qb,20181003083645,TRUE
2018,5,Sam Darnold,sam darnold,QB,28,28,NA,NA,NYJ,17236,NA,table,qb,20181003083645,TRUE
2018,5,Josh Rosen,josh rosen,QB,29,29,NA,NA,ARI,17235,NA,table,qb,20181003083645,TRUE
2018,5,Josh Allen,josh allen,QB,30,30,NA,NA,BUF,17298,NA,table,qb,20181003083645,TRUE
2018,5,Lamar Jackson,lamar jackson,QB,31,31,NA,NA,BAL,17233,NA,table,qb,20181003083645,TRUE
2018,5,Taysom Hill,taysom hill,QB,32,32,NA,NA,NO,17115,NA,table,qb,20181003083645,TRUE
2018,5,Todd Gurley,todd gurley,RB,1,1,NA,NA,LAR,13912,NA,table,flex,20181004052725,TRUE
2018,5,Melvin Gordon,melvin gordon,RB,2,2,NA,NA,LAC,13903,NA,table,flex,20181004052725,TRUE
2018,5,Alvin Kamara,alvin kamara,RB,3,3,NA,NA,NO,16421,NA,table,flex,20181004052725,TRUE
2018,5,Ezekiel Elliott,ezekiel elliott,RB,4,4,NA,NA,DAL,15498,NA,table,flex,20181004052725,TRUE
2018,5,Christian McCaffrey,christian mccaffrey,RB,5,5,NA,NA,CAR,16393,NA,table,flex,20181004052725,TRUE
2018,5,Saquon Barkley,saquon barkley,RB,6,6,NA,NA,NYG,17240,NA,table,flex,20181004052725,TRUE
2018,5,James Conner,james conner,RB,7,7,NA,NA,PIT,16447,NA,table,flex,20181004052725,TRUE
2018,5,David Johnson,david johnson,RB,9,8,NA,NA,ARI,13948,NA,table,flex,20181004052725,TRUE
2018,5,Kareem Hunt,kareem hunt,RB,13,9,NA,NA,KC,16425,NA,table,flex,20181004052725,TRUE
2018,5,Sony Michel,sony michel,RB,14,10,NA,NA,NE,17309,NA,table,flex,20181004052725,TRUE
2018,5,Marshawn Lynch,marshawn lynch,RB,18,11,NA,NA,OAK,9428,NA,table,flex,20181004052725,TRUE
2018,5,T.J. Yeldon,tj yeldon,RB,23,12,NA,NA,JAC,13941,NA,table,flex,20181004052725,TRUE
2018,5,Mark Ingram,mark ingram,RB,25,13,NA,NA,NO,9872,NA,table,flex,20181004052725,TRUE
2018,5,Chris Thompson,chris thompson,RB,27,14,NA,NA,WAS,11651,NA,table,flex,20181004052725,TRUE
2018,5,Carlos Hyde,carlos hyde,RB,28,15,NA,NA,CLE,12105,NA,table,flex,20181004052725,TRUE
2018,5,Kerryon Johnson,kerryon johnson,RB,29,16,NA,NA,DET,17247,NA,table,flex,20181004052725,TRUE
2018,5,James White,james white,RB,32,17,NA,NA,NE,12195,NA,table,flex,20181004052725,TRUE
2018,5,Lamar Miller,lamar miller,RB,34,18,NA,NA,HOU,11185,NA,table,flex,20181004052725,TRUE
2018,5,Alex Collins,alex collins,RB,36,19,NA,NA,BAL,15546,NA,table,flex,20181004052725,TRUE
2018,5,Matt Breida,matt breida,RB,39,20,NA,NA,SF,17058,NA,table,flex,20181004052725,TRUE
2018,5,Adrian Peterson,adrian peterson,RB,42,21,NA,NA,WAS,9006,NA,table,flex,20181004052725,TRUE
2018,5,Jay Ajayi,jay ajayi,RB,43,22,NA,NA,PHI,13940,NA,table,flex,20181004052725,TRUE
2018,5,Aaron Jones,aaron jones,RB,45,23,NA,NA,GB,16673,NA,table,flex,20181004052725,TRUE
2018,5,Tevin Coleman,tevin coleman,RB,50,24,NA,NA,ATL,13926,NA,table,flex,20181004052725,TRUE
2018,5,Derrick Henry,derrick henry,RB,51,25,NA,NA,TEN,15514,NA,table,flex,20181004052725,TRUE
2018,5,Dalvin Cook,dalvin cook,RB,54,26,NA,NA,MIN,16374,NA,table,flex,20181004052725,TRUE
2018,5,Dion Lewis,dion lewis,RB,55,27,NA,NA,TEN,9983,NA,table,flex,20181004052725,TRUE
2018,5,Giovani Bernard,giovani bernard,RB,56,28,NA,NA,CIN,11644,NA,table,flex,20181004052725,TRUE
2018,5,LeSean McCoy,lesean mccoy,RB,57,29,NA,NA,BUF,9398,NA,table,flex,20181004052725,TRUE
2018,5,Joe Mixon,joe mixon,RB,59,30,NA,NA,CIN,16420,NA,table,flex,20181004052725,TRUE
2018,5,Phillip Lindsay,phillip lindsay,RB,60,31,NA,NA,DEN,17498,NA,table,flex,20181004052725,TRUE
2018,5,Kenyan Drake,kenyan drake,RB,66,32,NA,NA,MIA,15637,NA,table,flex,20181004052725,TRUE
2018,5,Royce Freeman,royce freeman,RB,69,33,NA,NA,DEN,17245,NA,table,flex,20181004052725,TRUE
2018,5,Nyheim Hines,nyheim hines,RB,72,34,NA,NA,IND,17297,NA,table,flex,20181004052725,TRUE
2018,5,Bilal Powell,bilal powell,RB,78,35,NA,NA,NYJ,9963,NA,table,flex,20181004052725,TRUE
2018,5,Isaiah Crowell,isaiah crowell,RB,80,36,NA,NA,NYJ,12116,NA,table,flex,20181004052725,TRUE
2018,5,Javorius Allen,javorius allen,RB,83,37,NA,NA,BAL,13944,NA,table,flex,20181004052725,TRUE
2018,5,Austin Ekeler,austin ekeler,RB,85,38,NA,NA,LAC,16483,NA,table,flex,20181004052725,TRUE
2018,5,Jamaal Williams,jamaal williams,RB,95,39,NA,NA,GB,16424,NA,table,flex,20181004052725,TRUE
2018,5,Devonta Freeman,devonta freeman,RB,96,40,NA,NA,ATL,12108,NA,table,flex,20181004052725,TRUE
2018,5,Alfred Morris,alfred morris,RB,100,41,NA,NA,SF,11347,NA,table,flex,20181004052725,TRUE
2018,5,Ty Montgomery,ty montgomery,RB,109,42,NA,NA,GB,13977,NA,table,flex,20181004052725,TRUE
2018,5,Frank Gore,frank gore,RB,110,43,NA,NA,MIA,9218,NA,table,flex,20181004052725,TRUE
2018,5,Latavius Murray,latavius murray,RB,113,44,NA,NA,MIN,11821,NA,table,flex,20181004052725,TRUE
2018,5,Duke Johnson,duke johnson,RB,116,45,NA,NA,CLE,13939,NA,table,flex,20181004052725,TRUE
2018,5,Theo Riddick,theo riddick,RB,118,46,NA,NA,DET,11649,NA,table,flex,20181004052725,TRUE
2018,5,Mike Davis,mike davis,RB,120,47,NA,NA,SEA,13943,NA,table,flex,20181004052725,TRUE
2018,5,Chris Carson,chris carson,RB,123,48,NA,NA,SEA,16754,NA,table,flex,20181004052725,TRUE
2018,5,Jordan Wilkins,jordan wilkins,RB,126,49,NA,NA,IND,17497,NA,table,flex,20181004052725,TRUE
2018,5,Jalen Richard,jalen richard,RB,130,50,NA,NA,OAK,16120,NA,table,flex,20181004052725,TRUE
2018,5,C.J. Anderson,cj anderson,RB,131,51,NA,NA,CAR,11896,NA,table,flex,20181004052725,TRUE
2018,5,Corey Grant,corey grant,RB,135,52,NA,NA,JAC,14263,NA,table,flex,20181004052725,TRUE
2018,5,Chris Ivory,chris ivory,RB,137,53,NA,NA,BUF,9749,NA,table,flex,20181004052725,TRUE
2018,5,Alfred Blue,alfred blue,RB,139,54,NA,NA,HOU,12282,NA,table,flex,20181004052725,TRUE
2018,5,Rashaad Penny,rashaad penny,RB,140,55,NA,NA,SEA,17308,NA,table,flex,20181004052725,TRUE
2018,5,Nick Chubb,nick chubb,RB,141,56,NA,NA,CLE,17246,NA,table,flex,20181004052725,TRUE
2018,5,LeGarrette Blount,legarrette blount,RB,148,57,NA,NA,DET,9717,NA,table,flex,20181004052725,TRUE
2018,5,Ito Smith,ito smith,RB,155,58,NA,NA,ATL,17249,NA,table,flex,20181004052725,TRUE
2018,5,Devontae Booker,devontae booker,RB,160,59,NA,NA,DEN,15555,NA,table,flex,20181004052725,TRUE
2018,5,Kyle Juszczyk,kyle juszczyk,RB,163,60,NA,NA,SF,11798,NA,table,flex,20181004052725,TRUE
2018,5,Wendell Smallwood,wendell smallwood,RB,171,61,NA,NA,PHI,15672,NA,table,flex,20181004052725,TRUE
2018,5,Doug Martin,doug martin,RB,172,62,NA,NA,OAK,11186,NA,table,flex,20181004052725,TRUE
2018,5,Chase Edmonds,chase edmonds,RB,180,63,NA,NA,ARI,17496,NA,table,flex,20181004052725,TRUE
2018,5,Wayne Gallman,wayne gallman,RB,182,64,NA,NA,NYG,16422,NA,table,flex,20181004052725,TRUE
2018,5,Spencer Ware,spencer ware,RB,185,65,NA,NA,KC,11638,NA,table,flex,20181004052725,TRUE
2018,5,Rod Smith,rod smith,RB,196,66,NA,NA,DAL,14396,NA,table,flex,20181004052725,TRUE
2018,5,Corey Clement,corey clement,RB,197,67,NA,NA,PHI,16446,NA,table,flex,20181004052725,TRUE
2018,5,Stevan Ridley,stevan ridley,RB,204,68,NA,NA,PIT,9928,NA,table,flex,20181004052725,TRUE
2018,5,Darren Sproles,darren sproles,RB,208,69,NA,NA,PHI,9155,NA,table,flex,20181004052725,TRUE
2018,5,Malcolm Brown,malcolm brown,RB,210,70,NA,NA,LAR,13953,NA,table,flex,20181004052725,TRUE
