season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2019,1,Philip Rivers,philip rivers,QB,17,17,NA,NA,LAC,9509,NA,table,qb,20190904063811,TRUE
2019,1,Matt Ryan,matt ryan,QB,18,18,NA,NA,ATL,9444,NA,table,qb,20190904063811,TRUE
2019,1,Jimmy Garoppolo,jimmy garoppolo,QB,19,19,NA,NA,SF,12208,NA,table,qb,20190904063811,TRUE
2019,1,Mitch Trubisky,mitch trubisky,QB,20,20,NA,NA,CHI,16381,NA,table,qb,20190904063811,TRUE
2019,1,Josh Allen,josh allen,QB,21,21,NA,NA,BUF,17298,NA,table,qb,20190904063811,TRUE
2019,1,Matthew Stafford,matthew stafford,QB,22,22,NA,NA,DET,9451,NA,table,qb,20190904063811,TRUE
2019,1,Nick Foles,nick foles,QB,23,23,NA,NA,JAC,11176,NA,table,qb,20190904063811,TRUE
2019,1,Derek Carr,derek carr,QB,24,24,NA,NA,OAK,12092,NA,table,qb,20190904063811,TRUE
2019,1,Sam Darnold,sam darnold,QB,25,25,NA,NA,NYJ,17236,NA,table,qb,20190904063811,TRUE
2019,1,Joe Flacco,joe flacco,QB,26,26,NA,NA,DEN,9300,NA,table,qb,20190904063811,TRUE
2019,1,Jacoby Brissett,jacoby brissett,QB,27,27,NA,NA,IND,15642,NA,table,qb,20190904063811,TRUE
2019,1,Marcus Mariota,marcus mariota,QB,28,28,NA,NA,TEN,13890,NA,table,qb,20190904063811,TRUE
2019,1,Eli Manning,eli manning,QB,29,29,NA,NA,NYG,9213,NA,table,qb,20190904063811,TRUE
2019,1,Andy Dalton,andy dalton,QB,30,30,NA,NA,CIN,9907,NA,table,qb,20190904063811,TRUE
2019,1,Ryan Fitzpatrick,ryan fitzpatrick,QB,31,31,NA,NA,MIA,9545,NA,table,qb,20190904063811,TRUE
2019,1,Case Keenum,case keenum,QB,32,32,NA,NA,WAS,11425,NA,table,qb,20190904063811,TRUE
2019,1,Taysom Hill,taysom hill,QB,33,33,NA,NA,NO,17115,NA,table,qb,20190904063811,TRUE
2019,1,Dwayne Haskins,dwayne haskins,QB,34,34,NA,NA,WAS,18214,NA,table,qb,20190904063811,TRUE
2019,1,Josh Rosen,josh rosen,QB,35,35,NA,NA,MIA,17235,NA,table,qb,20190904063811,TRUE
2019,1,Ryan Tannehill,ryan tannehill,QB,36,36,NA,NA,TEN,11174,NA,table,qb,20190904063811,TRUE
2019,1,Daniel Jones,daniel jones,QB,37,37,NA,NA,NYG,18232,NA,table,qb,20190904063811,TRUE
2019,1,Christian McCaffrey,christian mccaffrey,RB,1,1,NA,NA,CAR,16393,NA,table,rb,20190909054801,FALSE
2019,1,Saquon Barkley,saquon barkley,RB,2,2,NA,NA,NYG,17240,NA,table,rb,20190909054801,FALSE
2019,1,Alvin Kamara,alvin kamara,RB,3,3,NA,NA,NO,16421,NA,table,rb,20190909054801,FALSE
2019,1,Dalvin Cook,dalvin cook,RB,4,4,NA,NA,MIN,16374,NA,table,rb,20190909054801,FALSE
2019,1,Nick Chubb,nick chubb,RB,5,5,NA,NA,CLE,17246,NA,table,rb,20190909054801,FALSE
2019,1,Chris Carson,chris carson,RB,6,6,NA,NA,SEA,16754,NA,table,rb,20190909054801,FALSE
2019,1,David Johnson,david johnson,RB,7,7,NA,NA,ARI,13948,NA,table,rb,20190909054801,FALSE
2019,1,Leonard Fournette,leonard fournette,RB,8,8,NA,NA,JAC,16378,NA,table,rb,20190909054801,FALSE
2019,1,Ezekiel Elliott,ezekiel elliott,RB,9,9,NA,NA,DAL,15498,NA,table,rb,20190909054801,FALSE
2019,1,James Conner,james conner,RB,10,10,NA,NA,PIT,16447,NA,table,rb,20190909054801,FALSE
2019,1,Todd Gurley,todd gurley,RB,11,11,NA,NA,LAR,13912,NA,table,rb,20190909054801,FALSE
2019,1,Le'Veon Bell,leveon bell,RB,12,12,NA,NA,NYJ,11645,NA,table,rb,20190909054801,FALSE
2019,1,Sony Michel,sony michel,RB,13,13,NA,NA,NE,17309,NA,table,rb,20190909054801,FALSE
2019,1,Kerryon Johnson,kerryon johnson,RB,14,14,NA,NA,DET,17247,NA,table,rb,20190909054801,FALSE
2019,1,Mark Ingram,mark ingram,RB,15,15,NA,NA,BAL,9872,NA,table,rb,20190909054801,FALSE
2019,1,Joe Mixon,joe mixon,RB,16,16,NA,NA,CIN,16420,NA,table,rb,20190909054801,FALSE
2019,1,Aaron Jones,aaron jones,RB,17,17,NA,NA,GB,16673,NA,table,rb,20190909054801,FALSE
2019,1,David Montgomery,david montgomery,RB,18,18,NA,NA,CHI,18239,NA,table,rb,20190909054801,FALSE
2019,1,Devonta Freeman,devonta freeman,RB,19,19,NA,NA,ATL,12108,NA,table,rb,20190909054801,FALSE
2019,1,Derrick Henry,derrick henry,RB,20,20,NA,NA,TEN,15514,NA,table,rb,20190909054801,FALSE
2019,1,Austin Ekeler,austin ekeler,RB,21,21,NA,NA,LAC,16483,NA,table,rb,20190909054801,FALSE
2019,1,Josh Jacobs,josh jacobs,RB,22,22,NA,NA,OAK,18269,NA,table,rb,20190909054801,FALSE
2019,1,Damien Williams,damien williams,RB,23,23,NA,NA,KC,12334,NA,table,rb,20190909054801,FALSE
2019,1,Phillip Lindsay,phillip lindsay,RB,24,24,NA,NA,DEN,17498,NA,table,rb,20190909054801,FALSE
2019,1,Marlon Mack,marlon mack,RB,25,25,NA,NA,IND,16444,NA,table,rb,20190909054801,FALSE
2019,1,Duke Johnson,duke johnson,RB,26,26,NA,NA,HOU,13939,NA,table,rb,20190909054801,FALSE
2019,1,Tevin Coleman,tevin coleman,RB,27,27,NA,NA,SF,13926,NA,table,rb,20190909054801,FALSE
2019,1,Matt Breida,matt breida,RB,28,28,NA,NA,SF,17058,NA,table,rb,20190909054801,FALSE
2019,1,Derrius Guice,derrius guice,RB,29,29,NA,NA,WAS,17241,NA,table,rb,20190909054801,FALSE
2019,1,Latavius Murray,latavius murray,RB,30,30,NA,NA,NO,11821,NA,table,rb,20190909054801,FALSE
2019,1,Miles Sanders,miles sanders,RB,31,31,NA,NA,PHI,18283,NA,table,rb,20190909054801,FALSE
2019,1,James White,james white,RB,32,32,NA,NA,NE,12195,NA,table,rb,20190909054801,FALSE
2019,1,Jordan Howard,jordan howard,RB,33,33,NA,NA,PHI,15585,NA,table,rb,20190909054801,FALSE
2019,1,Tarik Cohen,tarik cohen,RB,34,34,NA,NA,CHI,16450,NA,table,rb,20190909054801,FALSE
2019,1,Kenyan Drake,kenyan drake,RB,35,35,NA,NA,MIA,15637,NA,table,rb,20190909054801,FALSE
2019,1,Royce Freeman,royce freeman,RB,36,36,NA,NA,DEN,17245,NA,table,rb,20190909054801,FALSE
2019,1,Rashaad Penny,rashaad penny,RB,37,37,NA,NA,SEA,17308,NA,table,rb,20190909054801,FALSE
2019,1,Justin Jackson,justin jackson,RB,38,38,NA,NA,LAC,17300,NA,table,rb,20190909054801,FALSE
2019,1,Peyton Barber,peyton barber,RB,39,39,NA,NA,TB,15920,NA,table,rb,20190909054801,FALSE
2019,1,Devin Singletary,devin singletary,RB,40,40,NA,NA,BUF,18280,NA,table,rb,20190909054801,FALSE
2019,1,LeSean McCoy,lesean mccoy,RB,41,41,NA,NA,KC,9398,NA,table,rb,20190909054801,FALSE
2019,1,Frank Gore,frank gore,RB,42,42,NA,NA,BUF,9218,NA,table,rb,20190909054801,FALSE
2019,1,Tony Pollard,tony pollard,RB,43,43,NA,NA,DAL,18705,NA,table,rb,20190909054801,FALSE
2019,1,Kalen Ballage,kalen ballage,RB,44,44,NA,NA,MIA,17250,NA,table,rb,20190909054801,FALSE
2019,1,C.J. Anderson,cj anderson,RB,45,45,NA,NA,DET,11896,NA,table,rb,20190909054801,FALSE
2019,1,Dion Lewis,dion lewis,RB,46,46,NA,NA,TEN,9983,NA,table,rb,20190909054801,FALSE
2019,1,Justice Hill,justice hill,RB,47,47,NA,NA,BAL,18256,NA,table,rb,20190909054801,FALSE
2019,1,Darrell Henderson,darrell henderson,RB,48,48,NA,NA,LAR,18588,NA,table,rb,20190909054801,FALSE
2019,1,Chris Thompson,chris thompson,RB,49,49,NA,NA,WAS,11651,NA,table,rb,20190909054801,FALSE
2019,1,Nyheim Hines,nyheim hines,RB,50,50,NA,NA,IND,17297,NA,table,rb,20190909054801,FALSE
2019,1,Ronald Jones II,ronald jones,RB,51,51,NA,NA,TB,17243,NA,table,rb,20190909054801,FALSE
2019,1,Carlos Hyde,carlos hyde,RB,52,52,NA,NA,HOU,12105,NA,table,rb,20190909054801,FALSE
2019,1,Giovani Bernard,giovani bernard,RB,53,53,NA,NA,CIN,11644,NA,table,rb,20190909054801,FALSE
2019,1,Jaylen Samuels,jaylen samuels,RB,54,54,NA,NA,PIT,17271,NA,table,rb,20190909054801,FALSE
2019,1,Ty Montgomery,ty montgomery,RB,55,55,NA,NA,NYJ,13977,NA,table,rb,20190909054801,FALSE
2019,1,Ito Smith,ito smith,RB,56,56,NA,NA,ATL,17249,NA,table,rb,20190909054801,FALSE
2019,1,Mike Davis,mike davis,RB,57,57,NA,NA,CHI,13943,NA,table,rb,20190909054801,FALSE
2019,1,Jalen Richard,jalen richard,RB,58,58,NA,NA,OAK,16120,NA,table,rb,20190909054801,FALSE
2019,1,Alexander Mattison,alexander mattison,RB,59,59,NA,NA,MIN,18621,NA,table,rb,20190909054801,FALSE
2019,1,Jamaal Williams,jamaal williams,RB,60,60,NA,NA,GB,16424,NA,table,rb,20190909054801,FALSE
2019,1,Malcolm Brown,malcolm brown,RB,61,61,NA,NA,LAR,13953,NA,table,rb,20190909054801,FALSE
2019,1,Chase Edmonds,chase edmonds,RB,62,62,NA,NA,ARI,17496,NA,table,rb,20190909054801,FALSE
2019,1,Rex Burkhead,rex burkhead,RB,63,63,NA,NA,NE,11655,NA,table,rb,20190909054801,FALSE
2019,1,T.J. Yeldon,tj yeldon,RB,64,64,NA,NA,BUF,13941,NA,table,rb,20190909054801,FALSE
2019,1,Dare Ogunbowale,dare ogunbowale,RB,65,65,NA,NA,TB,16879,NA,table,rb,20190909054801,FALSE
2019,1,Darwin Thompson,darwin thompson,RB,66,66,NA,NA,KC,18620,NA,table,rb,20190909054801,FALSE
2019,1,Gus Edwards,gus edwards,RB,67,67,NA,NA,BAL,17687,NA,table,rb,20190909054801,FALSE
2019,1,Ryquell Armstead,ryquell armstead,RB,68,68,NA,NA,JAC,18521,NA,table,rb,20190909054801,FALSE
2019,1,Wayne Gallman,wayne gallman,RB,69,69,NA,NA,NYG,16422,NA,table,rb,20190909054801,FALSE
2019,1,Darren Sproles,darren sproles,RB,70,70,NA,NA,PHI,9155,NA,table,rb,20190909054801,FALSE
2019,1,Devontae Booker,devontae booker,RB,71,71,NA,NA,DEN,15555,NA,table,rb,20190909054801,FALSE
2019,1,Corey Clement,corey clement,RB,72,72,NA,NA,PHI,16446,NA,table,rb,20190909054801,FALSE
2019,1,Dontrell Hilliard,dontrell hilliard,RB,73,73,NA,NA,CLE,18037,NA,table,rb,20190909054801,FALSE
2019,1,Jordan Wilkins,jordan wilkins,RB,74,74,NA,NA,IND,17497,NA,table,rb,20190909054801,FALSE
2019,1,Ty Johnson,ty johnson,RB,75,75,NA,NA,DET,18406,NA,table,rb,20190909054801,FALSE
2019,1,Benny Snell Jr.,benny snell,RB,76,76,NA,NA,PIT,18609,NA,table,rb,20190909054801,FALSE
2019,1,Mike Boone,mike boone,RB,77,77,NA,NA,MIN,17813,NA,table,rb,20190909054801,FALSE
2019,1,Wendell Smallwood,wendell smallwood,RB,78,78,NA,NA,WAS,15672,NA,table,rb,20190909054801,FALSE
2019,1,Jordan Scarlett,jordan scarlett,RB,79,79,NA,NA,CAR,18603,NA,table,rb,20190909054801,FALSE
2019,1,Trenton Cannon,trenton cannon,RB,80,80,NA,NA,NYJ,17538,NA,table,rb,20190909054801,FALSE
2019,1,DeAndre Washington,deandre washington,RB,81,81,NA,NA,OAK,15806,NA,table,rb,20190909054801,FALSE
2019,1,Alfred Morris,alfred morris,RB,82,82,NA,NA,FA,11347,NA,table,rb,20190909054801,FALSE
2019,1,Ameer Abdullah,ameer abdullah,RB,83,83,NA,NA,MIN,13924,NA,table,rb,20190909054801,FALSE
2019,1,Raheem Mostert,raheem mostert,RB,84,84,NA,NA,SF,14338,NA,table,rb,20190909054801,FALSE
2019,1,Elijah McGuire,elijah mcguire,RB,85,85,NA,NA,CLE,16454,NA,table,rb,20190909054801,FALSE
2019,1,C.J. Prosise,cj prosise,RB,86,86,NA,NA,SEA,15614,NA,table,rb,20190909054801,FALSE
2019,1,Brian Hill,brian hill,RB,87,87,NA,NA,ATL,16448,NA,table,rb,20190909054801,FALSE
2019,1,J.D. McKissic,jd mckissic,RB,88,88,NA,NA,DET,16230,NA,table,rb,20190909054801,FALSE
2019,1,Josh Adams,josh adams,RB,89,89,NA,NA,NYJ,17248,NA,table,rb,20190909054801,FALSE
2019,1,John Kelly,john kelly,RB,90,90,NA,NA,LAR,17304,NA,table,rb,20190909054801,FALSE
2019,1,Jeff Wilson,jeff wilson,RB,91,91,NA,NA,SF,18026,NA,table,rb,20190909054801,FALSE
2019,1,Mike Weber,mike weber,RB,92,92,NA,NA,DAL,18619,NA,table,rb,20190909054801,FALSE
2019,1,Mark Walton,mark walton,RB,93,93,NA,NA,MIA,17305,NA,table,rb,20190909054801,FALSE
2019,1,Kyle Juszczyk,kyle juszczyk,RB,94,94,NA,NA,SF,11798,NA,table,rb,20190909054801,FALSE
2019,1,Reggie Bonnafon,reggie bonnafon,RB,95,95,NA,NA,CAR,17867,NA,table,rb,20190909054801,FALSE
2019,1,Paul Perkins,paul perkins,RB,96,96,NA,NA,NYG,15551,NA,table,rb,20190909054801,FALSE
2019,1,D'Ernest Johnson,dernest johnson,RB,97,97,NA,NA,CLE,19111,NA,table,rb,20190909054801,FALSE
2019,1,Dwayne Washington,dwayne washington,RB,98,98,NA,NA,NO,15850,NA,table,rb,20190909054801,FALSE
2019,1,Buddy Howell,buddy howell,RB,99,99,NA,NA,HOU,17646,NA,table,rb,20190909054801,FALSE
2019,1,James Develin,james develin,RB,100,100,NA,NA,NE,11941,NA,table,rb,20190909054801,FALSE
2019,1,Troymaine Pope,troymaine pope,RB,101,101,NA,NA,LAC,16335,NA,table,rb,20190909054801,FALSE
2019,1,Bruce Anderson,bruce anderson,RB,102,102,NA,NA,FA,18720,NA,table,rb,20190909054801,FALSE
2019,1,Trayveon Williams,trayveon williams,RB,103,103,NA,NA,CIN,18607,NA,table,rb,20190909054801,FALSE
2019,1,Tyler Ervin,tyler ervin,RB,104,104,NA,NA,JAC,15661,NA,table,rb,20190909054801,FALSE
2019,1,Darrel Williams,darrel williams,RB,105,105,NA,NA,KC,17514,NA,table,rb,20190909054801,FALSE
2019,1,Qadree Ollison,qadree ollison,RB,107,106,NA,NA,ATL,18480,NA,table,rb,20190909054801,FALSE
2019,1,CJ Ham,cj ham,RB,108,107,NA,NA,MIN,16209,NA,table,rb,20190909054801,FALSE
2019,1,Patrick DiMarco,patrick dimarco,RB,109,108,NA,NA,BUF,12018,NA,table,rb,20190909054801,FALSE
2019,1,T.J. Logan,tj logan,RB,110,109,NA,NA,TB,16481,NA,table,rb,20190909054801,FALSE
2019,1,Taiwan Jones,taiwan jones,RB,111,110,NA,NA,HOU,9962,NA,table,rb,20190909054801,FALSE
2019,1,Zach Line,zach line,RB,112,111,NA,NA,NO,11920,NA,table,rb,20190909054801,FALSE
2019,1,Devine Ozigbo,devine ozigbo,RB,113,112,NA,NA,JAC,18630,NA,table,rb,20190909054801,FALSE
2019,1,Myles Gaskin,myles gaskin,RB,114,113,NA,NA,MIA,17251,NA,table,rb,20190909054801,FALSE
2019,1,D.J. Foster,dj foster,RB,115,114,NA,NA,ARI,15691,NA,table,rb,20190909054801,FALSE
2019,1,Elijhaa Penny,elijhaa penny,RB,116,115,NA,NA,NYG,16267,NA,table,rb,20190909054801,FALSE
2019,1,David Fluellen,david fluellen,RB,117,116,NA,NA,TEN,12342,NA,table,rb,20190909054801,FALSE
2019,1,Alfred Blue,alfred blue,RB,119,117,NA,NA,JAC,12282,NA,table,rb,20190909054801,FALSE
2019,1,Alex Armah,alex armah,RB,120,118,NA,NA,CAR,16707,NA,table,rb,20190909054801,FALSE
2019,1,Kenjon Barner,kenjon barner,RB,121,119,NA,NA,ATL,11660,NA,table,rb,20190909054801,FALSE
2019,1,Travis Homer,travis homer,RB,122,120,NA,NA,SEA,18616,NA,table,rb,20190909054801,FALSE
2019,1,Anthony Sherman,anthony sherman,RB,123,121,NA,NA,KC,9972,NA,table,rb,20190909054801,FALSE
2019,1,Zach Zenner,zach zenner,RB,124,122,NA,NA,FA,14185,NA,table,rb,20190909054801,FALSE
2019,1,Samaje Perine,samaje perine,RB,125,123,NA,NA,CIN,16423,NA,table,rb,20190909054801,FALSE
2019,1,Roosevelt Nix,roosevelt nix,RB,126,124,NA,NA,PIT,13505,NA,table,rb,20190909054801,FALSE
2019,1,Jamize Olawale,jamize olawale,RB,127,125,NA,NA,DAL,11482,NA,table,rb,20190909054801,FALSE
2019,1,Brandon Bolden,brandon bolden,RB,128,126,NA,NA,NE,11410,NA,table,rb,20190909054801,FALSE
2019,1,Andy Janovich,andy janovich,RB,129,127,NA,NA,DEN,15771,NA,table,rb,20190909054801,FALSE
2019,1,Keith Smith,keith smith,RB,130,128,NA,NA,ATL,13192,NA,table,rb,20190909054801,FALSE
2019,1,Dan Vitale,dan vitale,RB,131,129,NA,NA,GB,15871,NA,table,rb,20190909054801,FALSE
2019,1,Travis Kelce,travis kelce,TE,24,1,NA,NA,KC,11594,NA,table,flex,20190909061321,FALSE
2019,1,George Kittle,george kittle,TE,40,2,NA,NA,SF,16499,NA,table,flex,20190909061321,FALSE
2019,1,Zach Ertz,zach ertz,TE,52,3,NA,NA,PHI,11689,NA,table,flex,20190909061321,FALSE
2019,1,O.J. Howard,oj howard,TE,60,4,NA,NA,TB,16380,NA,table,flex,20190909061321,FALSE
2019,1,Hunter Henry,hunter henry,TE,66,5,NA,NA,LAC,15561,NA,table,flex,20190909061321,FALSE
2019,1,Evan Engram,evan engram,TE,71,6,NA,NA,NYG,16411,NA,table,flex,20190909061321,FALSE
2019,1,Jared Cook,jared cook,TE,78,7,NA,NA,NO,9265,NA,table,flex,20190909061321,FALSE
2019,1,Vance McDonald,vance mcdonald,TE,84,8,NA,NA,PIT,11699,NA,table,flex,20190909061321,FALSE
2019,1,David Njoku,david njoku,TE,94,9,NA,NA,CLE,16399,NA,table,flex,20190909061321,FALSE
2019,1,Delanie Walker,delanie walker,TE,97,10,NA,NA,TEN,9172,NA,table,flex,20190909061321,FALSE
2019,1,Mark Andrews,mark andrews,TE,102,11,NA,NA,BAL,17269,NA,table,flex,20190909061321,FALSE
2019,1,Austin Hooper,austin hooper,TE,105,12,NA,NA,ATL,15581,NA,table,flex,20190909061321,FALSE
2019,1,Darren Waller,darren waller,TE,107,13,NA,NA,OAK,14104,NA,table,flex,20190909061321,FALSE
2019,1,Greg Olsen,greg olsen,TE,108,14,NA,NA,CAR,9238,NA,table,flex,20190909061321,FALSE
2019,1,Eric Ebron,eric ebron,TE,115,15,NA,NA,IND,12143,NA,table,flex,20190909061321,FALSE
2019,1,Kyle Rudolph,kyle rudolph,TE,117,16,NA,NA,MIN,9906,NA,table,flex,20190909061321,FALSE
2019,1,Jimmy Graham,jimmy graham,TE,122,17,NA,NA,GB,9712,NA,table,flex,20190909061321,FALSE
2019,1,Jack Doyle,jack doyle,TE,128,18,NA,NA,IND,11987,NA,table,flex,20190909061321,FALSE
2019,1,T.J. Hockenson,tj hockenson,TE,129,19,NA,NA,DET,18290,NA,table,flex,20190909061321,FALSE
2019,1,Tyler Eifert,tyler eifert,TE,135,20,NA,NA,CIN,11692,NA,table,flex,20190909061321,FALSE
2019,1,Noah Fant,noah fant,TE,147,21,NA,NA,DEN,17527,NA,table,flex,20190909061321,FALSE
2019,1,Dallas Goedert,dallas goedert,TE,148,22,NA,NA,PHI,17270,NA,table,flex,20190909061321,FALSE
2019,1,Will Dissly,will dissly,TE,151,23,NA,NA,SEA,18049,NA,table,flex,20190909061321,FALSE
2019,1,Gerald Everett,gerald everett,TE,154,24,NA,NA,LAR,16459,NA,table,flex,20190909061321,FALSE
2019,1,Jason Witten,jason witten,TE,161,25,NA,NA,DAL,9275,NA,table,flex,20190909061321,FALSE
2019,1,Vernon Davis,vernon davis,TE,164,26,NA,NA,WAS,9621,NA,table,flex,20190909061321,FALSE
2019,1,Mike Gesicki,mike gesicki,TE,172,27,NA,NA,MIA,17272,NA,table,flex,20190909061321,FALSE
2019,1,Geoff Swaim,geoff swaim,TE,179,28,NA,NA,JAC,14164,NA,table,flex,20190909061321,FALSE
2019,1,Cameron Brate,cameron brate,TE,183,29,NA,NA,TB,13470,NA,table,flex,20190909061321,FALSE
2019,1,Hayden Hurst,hayden hurst,TE,187,30,NA,NA,BAL,17283,NA,table,flex,20190909061321,FALSE
2019,1,Adam Shaheen,adam shaheen,TE,189,31,NA,NA,CHI,16457,NA,table,flex,20190909061321,FALSE
2019,1,C.J. Uzomah,cj uzomah,TE,191,32,NA,NA,CIN,14084,NA,table,flex,20190909061321,FALSE
2019,1,Nick Vannett,nick vannett,TE,195,33,NA,NA,SEA,15645,NA,table,flex,20190909061321,FALSE
2019,1,Ian Thomas,ian thomas,TE,196,34,NA,NA,CAR,17387,NA,table,flex,20190909061321,FALSE
2019,1,Charles Clay,charles clay,TE,198,35,NA,NA,ARI,10003,NA,table,flex,20190909061321,FALSE
2019,1,Jordan Akins,jordan akins,TE,210,36,NA,NA,HOU,17415,NA,table,flex,20190909061321,FALSE
2019,1,Irv Smith Jr.,irv smith,TE,212,37,NA,NA,MIN,18610,NA,table,flex,20190909061321,FALSE
2019,1,Jesse James,jesse james,TE,213,38,NA,NA,DET,13959,NA,table,flex,20190909061321,FALSE
2019,1,Matt LaCosse,matt lacosse,TE,216,39,NA,NA,NE,14288,NA,table,flex,20190909061321,FALSE
2019,1,Ryan Griffin,ryan griffin,TE,218,40,NA,NA,NYJ,11830,NA,table,flex,20190909061321,FALSE
2019,1,Tyler Higbee,tyler higbee,TE,219,41,NA,NA,LAR,15623,NA,table,flex,20190909061321,FALSE
2019,1,Blake Jarwin,blake jarwin,TE,220,42,NA,NA,DAL,16638,NA,table,flex,20190909061321,FALSE
2019,1,Dawson Knox,dawson knox,TE,225,43,NA,NA,BUF,18631,NA,table,flex,20190909061321,FALSE
2019,1,Jonnu Smith,jonnu smith,TE,226,44,NA,NA,TEN,16460,NA,table,flex,20190909061321,FALSE
2019,1,Jeff Heuerman,jeff heuerman,TE,228,45,NA,NA,DEN,13961,NA,table,flex,20190909061321,FALSE
2019,1,Darren Fells,darren fells,TE,234,46,NA,NA,HOU,13636,NA,table,flex,20190909061321,FALSE
2019,1,Demetrius Harris,demetrius harris,TE,237,47,NA,NA,CLE,11881,NA,table,flex,20190909061321,FALSE
2019,1,Rhett Ellison,rhett ellison,TE,239,48,NA,NA,NYG,11315,NA,table,flex,20190909061321,FALSE
2019,1,Josh Hill,josh hill,TE,241,49,NA,NA,NO,13565,NA,table,flex,20190909061321,FALSE
2019,1,Jeremy Sprinkle,jeremy sprinkle,TE,243,50,NA,NA,WAS,16461,NA,table,flex,20190909061321,FALSE
2019,1,James O'Shaughnessy,james oshaughnessy,TE,244,51,NA,NA,JAC,14146,NA,table,flex,20190909061321,FALSE
2019,1,Nick O'Leary,nick oleary,TE,245,52,NA,NA,MIA,13957,NA,table,flex,20190909061321,FALSE
2019,1,Blake Bell,blake bell,TE,248,53,NA,NA,KC,13966,NA,table,flex,20190909061321,FALSE
2019,1,Xavier Grimble,xavier grimble,TE,250,54,NA,NA,PIT,12149,NA,table,flex,20190909061321,FALSE
2019,1,Maxx Williams,maxx williams,TE,251,55,NA,NA,ARI,13919,NA,table,flex,20190909061321,FALSE
2019,1,Ryan Izzo,ryan izzo,TE,255,56,NA,NA,MIN,17541,NA,table,flex,20190909061321,FALSE
2019,1,Mo Alie-Cox,mo alie-cox,TE,256,57,NA,NA,IND,16579,NA,table,flex,20190909061321,FALSE
2019,1,Nick Boyle,nick boyle,TE,257,58,NA,NA,BAL,13963,NA,table,flex,20190909061321,FALSE
2019,1,Virgil Green,virgil green,TE,258,59,NA,NA,LAC,10026,NA,table,flex,20190909061321,FALSE
2019,1,Luke Stocker,luke stocker,TE,264,60,NA,NA,ATL,9948,NA,table,flex,20190909061321,FALSE
2019,1,Lee Smith,lee smith,TE,266,61,NA,NA,BUF,9992,NA,table,flex,20190909061321,FALSE
2019,1,Foster Moreau,foster moreau,TE,270,62,NA,NA,OAK,18397,NA,table,flex,20190909061321,FALSE
2019,1,Tyler Kroft,tyler kroft,TE,276,63,NA,NA,BUF,13960,NA,table,flex,20190909061321,FALSE
2019,1,Logan Paulsen,logan paulsen,TE,280,64,NA,NA,HOU,9850,NA,table,flex,20190909061321,FALSE
2019,1,Robert Tonyan,robert tonyan,TE,281,65,NA,NA,GB,16502,NA,table,flex,20190909061321,FALSE
2019,1,Trevon Wesco,trevon wesco,TE,287,66,NA,NA,NYJ,18567,NA,table,flex,20190909061321,FALSE
2019,1,Daniel Brown,daniel brown,TE,288,67,NA,NA,NYJ,14470,NA,table,flex,20190909061321,FALSE
2019,1,Derek Carrier,derek carrier,TE,294,68,NA,NA,OAK,11417,NA,table,flex,20190909061321,FALSE
2019,1,Dalton Schultz,dalton schultz,TE,295,69,NA,NA,DAL,17349,NA,table,flex,20190909061321,FALSE
2019,1,Ben Braunecker,ben braunecker,TE,296,70,NA,NA,CHI,15842,NA,table,flex,20190909061321,FALSE
