season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2025,11,Josh Allen,josh allen,QB,1,1,1,1,BUF,17298,STD,json,qb,20251113011142,TRUE
2025,11,Jalen Hurts,jalen hurts,QB,2,2,2,4,PHI,19275,STD,json,qb,20251113011142,TRUE
2025,11,Drake Maye,drake maye,QB,3,3,2,4,NE,23046,STD,json,qb,20251113011142,TRUE
2025,11,Lamar Jackson,lamar jackson,QB,4,4,2,6,BAL,17233,STD,json,qb,20251113011142,TRUE
2025,11,Dak Prescott,dak prescott,QB,5,5,4,10,DAL,15600,STD,json,qb,20251113011142,TRUE
2025,11,Justin Herbert,justin herbert,QB,6,6,4,7,LAC,18635,STD,json,qb,20251113011142,TRUE
2025,11,Patrick Mahomes II,patrick mahomes,QB,7,7,5,9,KC,16413,STD,json,qb,20251113011142,TRUE
2025,11,Matthew Stafford,matthew stafford,QB,8,8,7,11,LAR,9451,STD,json,qb,20251113011142,TRUE
2025,11,Baker Mayfield,baker mayfield,QB,9,9,7,11,TB,17237,STD,json,qb,20251113011142,TRUE
2025,11,Joe Flacco,joe flacco,QB,10,10,7,17,CIN,9300,STD,json,qb,20251113011142,TRUE
2025,11,Caleb Williams,caleb williams,QB,11,11,9,16,CHI,23084,STD,json,qb,20251113011142,TRUE
2025,11,Jordan Love,jordan love,QB,12,12,11,18,GB,19246,STD,json,qb,20251113011142,TRUE
2025,11,Marcus Mariota,marcus mariota,QB,13,13,12,20,WAS,13890,STD,json,qb,20251113011142,TRUE
2025,11,Sam Darnold,sam darnold,QB,14,14,12,18,SEA,17236,STD,json,qb,20251113011142,TRUE
2025,11,Aaron Rodgers,aaron rodgers,QB,15,15,12,19,PIT,9001,STD,json,qb,20251113011142,TRUE
2025,11,J.J. McCarthy,jj mccarthy,QB,16,16,10,21,MIN,23018,STD,json,qb,20251113011142,TRUE
2025,11,Jared Goff,jared goff,QB,17,17,10,21,DET,15501,STD,json,qb,20251113011142,TRUE
2025,11,Jacoby Brissett,jacoby brissett,QB,18,18,10,24,ARI,15642,STD,json,qb,20251113011142,TRUE
2025,11,Geno Smith,geno smith,QB,19,19,12,24,LV,11687,STD,json,qb,20251113011142,TRUE
2025,11,Bo Nix,bo nix,QB,20,20,17,25,DEN,22910,STD,json,qb,20251113011142,TRUE
2025,11,Tua Tagovailoa,tua tagovailoa,QB,21,21,15,25,MIA,19198,STD,json,qb,20251113011142,TRUE
2025,11,Mac Jones,mac jones,QB,22,22,16,32,SF,20156,STD,json,qb,20251113011142,TRUE
2025,11,Michael Penix Jr.,michael penix,QB,23,23,22,25,ATL,22973,STD,json,qb,20251113011142,TRUE
2025,11,Justin Fields,justin fields,QB,24,24,17,27,NYJ,19781,STD,json,qb,20251113011142,TRUE
2025,11,Trevor Lawrence,trevor lawrence,QB,25,25,21,27,JAC,19780,STD,json,qb,20251113011142,TRUE
2025,11,Bryce Young,bryce young,QB,26,26,27,29,CAR,22900,STD,json,qb,20251113011142,TRUE
2025,11,Dillon Gabriel,dillon gabriel,QB,27,27,27,29,CLE,23150,STD,json,qb,20251113011142,TRUE
2025,11,Jameis Winston,jameis winston,QB,28,28,18,80,NYG,13891,STD,json,qb,20251113011142,TRUE
2025,11,Cam Ward,cam ward,QB,29,29,29,32,TEN,24755,STD,json,qb,20251113011142,TRUE
2025,11,Davis Mills,davis mills,QB,30,30,24,39,HOU,22799,STD,json,qb,20251113011142,TRUE
2025,11,C.J. Stroud,cj stroud,QB,31,31,18,31,HOU,23071,STD,json,qb,20251113011142,TRUE
2025,11,Russell Wilson,russell wilson,QB,32,32,28,42,NYG,11180,STD,json,qb,20251113011142,TRUE
2025,11,Jaxson Dart,jaxson dart,QB,33,33,15,33,NYG,23160,STD,json,qb,20251113011142,TRUE
2025,11,Brock Purdy,brock purdy,QB,34,34,17,69,SF,19797,STD,json,qb,20251113011142,TRUE
2025,11,Jalen Milroe,jalen milroe,QB,35,35,30,41,SEA,22884,STD,json,qb,20251113011142,TRUE
2025,11,Tyler Huntley,tyler huntley,QB,36,36,27,42,BAL,19297,STD,json,qb,20251113011142,TRUE
2025,11,Max Brosmer,max brosmer,QB,37,37,28,50,MIN,27580,STD,json,qb,20251113011142,TRUE
2025,11,Mitchell Trubisky,mitchell trubisky,QB,38,38,32,37,BUF,16381,STD,json,qb,20251113011142,TRUE
2025,11,Joe Milton III,joe milton,QB,39,39,35,40,DAL,25967,STD,json,qb,20251113011142,TRUE
2025,11,Tyrod Taylor,tyrod taylor,QB,40,40,31,67,NYJ,10007,STD,json,qb,20251113011142,TRUE
2025,11,Zach Wilson,zach wilson,QB,41,41,40,44,MIA,22679,STD,json,qb,20251113011142,TRUE
