season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2022,4,Josh Allen,josh allen,QB,1,1,1,2,BUF,17298,STD,json,qb,20220929012104,TRUE
2022,4,Jalen Hurts,jalen hurts,QB,2,2,1,3,PHI,19275,STD,json,qb,20220929012104,TRUE
2022,4,Lamar Jackson,lamar jackson,QB,3,3,1,3,BAL,17233,STD,json,qb,20220929012104,TRUE
2022,4,Patrick Mahomes II,patrick mahomes,QB,4,4,4,6,KC,16413,STD,json,qb,20220929012104,TRUE
2022,4,Joe Burrow,joe burrow,QB,5,5,4,7,CIN,19196,STD,json,qb,20220929012104,TRUE
2022,4,Kyler Murray,kyler murray,QB,6,6,4,9,ARI,18600,STD,json,qb,20220929012104,TRUE
2022,4,Justin Herbert,justin herbert,QB,7,7,5,9,LAC,18635,STD,json,qb,20220929012104,TRUE
2022,4,Tua Tagovailoa,tua tagovailoa,QB,8,8,7,15,MIA,19198,STD,json,qb,20220929012104,TRUE
2022,4,Kirk Cousins,kirk cousins,QB,9,9,8,13,MIN,11177,STD,json,qb,20220929012104,TRUE
2022,4,Russell Wilson,russell wilson,QB,10,10,8,17,DEN,11180,STD,json,qb,20220929012104,TRUE
2022,4,Tom Brady,tom brady,QB,11,11,8,19,TB,9603,STD,json,qb,20220929012104,TRUE
2022,4,Derek Carr,derek carr,QB,12,12,10,17,LV,12092,STD,json,qb,20220929012104,TRUE
2022,4,Jared Goff,jared goff,QB,13,13,8,17,DET,15501,STD,json,qb,20220929012104,TRUE
2022,4,Aaron Rodgers,aaron rodgers,QB,14,14,8,18,GB,9001,STD,json,qb,20220929012104,TRUE
2022,4,Matthew Stafford,matthew stafford,QB,15,15,8,20,LAR,9451,STD,json,qb,20220929012104,TRUE
2022,4,Marcus Mariota,marcus mariota,QB,16,16,8,17,ATL,13890,STD,json,qb,20220929012104,TRUE
2022,4,Trevor Lawrence,trevor lawrence,QB,17,17,10,25,JAC,19780,STD,json,qb,20220929012104,TRUE
2022,4,Carson Wentz,carson wentz,QB,18,18,14,23,WAS,15520,STD,json,qb,20220929012104,TRUE
2022,4,Geno Smith,geno smith,QB,19,19,15,27,SEA,11687,STD,json,qb,20220929012104,TRUE
2022,4,Jameis Winston,jameis winston,QB,20,20,15,24,NO,13891,STD,json,qb,20220929012104,TRUE
2022,4,Daniel Jones,daniel jones,QB,21,21,14,26,NYG,18232,STD,json,qb,20220929012104,TRUE
2022,4,Ryan Tannehill,ryan tannehill,QB,22,22,19,29,TEN,11174,STD,json,qb,20220929012104,TRUE
2022,4,Jacoby Brissett,jacoby brissett,QB,23,23,17,30,CLE,15642,STD,json,qb,20220929012104,TRUE
2022,4,Justin Fields,justin fields,QB,24,24,16,31,CHI,19781,STD,json,qb,20220929012104,TRUE
2022,4,Matt Ryan,matt ryan,QB,25,25,19,26,IND,9444,STD,json,qb,20220929012104,TRUE
2022,4,Baker Mayfield,baker mayfield,QB,26,26,21,30,CAR,17237,STD,json,qb,20220929012104,TRUE
