season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2022,9,Josh Allen,josh allen,QB,1,1,1,2,BUF,17298,STD,json,qb,20221105055924,FALSE
2022,9,Jalen Hurts,jalen hurts,QB,2,2,1,5,PHI,19275,STD,json,qb,20221105055924,FALSE
2022,9,Patrick Mahomes II,patrick mahomes,QB,3,3,1,4,KC,16413,STD,json,qb,20221105055924,FALSE
2022,9,Lamar Jackson,lamar jackson,QB,4,4,3,7,BAL,17233,STD,json,qb,20221105055924,FALSE
2022,9,Kyler Murray,kyler murray,QB,5,5,4,7,ARI,18600,STD,json,qb,20221105055924,FALSE
2022,9,Justin Herbert,justin herbert,QB,6,6,4,10,LAC,18635,STD,json,qb,20221105055924,FALSE
2022,9,Tua Tagovailoa,tua tagovailoa,QB,7,7,5,10,MIA,19198,STD,json,qb,20221105055924,FALSE
2022,9,Joe Burrow,joe burrow,QB,8,8,6,10,CIN,19196,STD,json,qb,20221105055924,FALSE
2022,9,Geno Smith,geno smith,QB,9,9,6,13,SEA,11687,STD,json,qb,20221105055924,FALSE
2022,9,Justin Fields,justin fields,QB,10,10,7,15,CHI,19781,STD,json,qb,20221105055924,FALSE
2022,9,Kirk Cousins,kirk cousins,QB,11,11,9,14,MIN,11177,STD,json,qb,20221105055924,FALSE
2022,9,Aaron Rodgers,aaron rodgers,QB,12,12,7,14,GB,9001,STD,json,qb,20221105055924,FALSE
2022,9,Tom Brady,tom brady,QB,13,13,9,16,TB,9603,STD,json,qb,20221105055924,FALSE
2022,9,Trevor Lawrence,trevor lawrence,QB,14,14,11,16,JAC,19780,STD,json,qb,20221105055924,FALSE
2022,9,Marcus Mariota,marcus mariota,QB,15,15,12,17,ATL,13890,STD,json,qb,20221105055924,FALSE
2022,9,Jared Goff,jared goff,QB,16,16,13,19,DET,15501,STD,json,qb,20221105055924,FALSE
2022,9,Derek Carr,derek carr,QB,17,17,14,19,LV,12092,STD,json,qb,20221105055924,FALSE
2022,9,Andy Dalton,andy dalton,QB,18,18,16,21,NO,9907,STD,json,qb,20221105055924,FALSE
2022,9,Taylor Heinicke,taylor heinicke,QB,19,19,16,19,WAS,13932,STD,json,qb,20221105055924,FALSE
2022,9,Matthew Stafford,matthew stafford,QB,20,20,18,22,LAR,9451,STD,json,qb,20221105055924,FALSE
2022,9,Mac Jones,mac jones,QB,21,21,20,24,NE,20156,STD,json,qb,20221105055924,FALSE
2022,9,Sam Ehlinger,sam ehlinger,QB,22,22,21,25,IND,19803,STD,json,qb,20221105055924,FALSE
2022,9,PJ Walker,pj walker,QB,23,23,21,25,CAR,16841,STD,json,qb,20221105055924,FALSE
2022,9,Ryan Tannehill,ryan tannehill,QB,24,24,20,28,TEN,11174,STD,json,qb,20221105055924,FALSE
2022,9,Zach Wilson,zach wilson,QB,25,25,23,26,NYJ,22679,STD,json,qb,20221105055924,FALSE
2022,9,Davis Mills,davis mills,QB,26,26,23,27,HOU,22799,STD,json,qb,20221105055924,FALSE
2022,9,Malik Willis,malik willis,QB,27,27,24,28,TEN,23499,STD,json,qb,20221105055924,FALSE
2022,9,Bailey Zappe,bailey zappe,QB,28,28,27,30,NE,24027,STD,json,qb,20221105055924,FALSE
2022,9,Jameis Winston,jameis winston,QB,29,29,28,30,NO,13891,STD,json,qb,20221105055924,FALSE
2022,9,Teddy Bridgewater,teddy bridgewater,QB,30,30,29,32,MIA,12088,STD,json,qb,20221105055924,FALSE
2022,9,Baker Mayfield,baker mayfield,QB,31,31,31,35,CAR,17237,STD,json,qb,20221105055924,FALSE
2022,9,Sam Howell,sam howell,QB,32,32,32,37,WAS,23045,STD,json,qb,20221105055924,FALSE
2022,9,Jeff Driskel,jeff driskel,QB,33,33,29,34,HOU,15615,STD,json,qb,20221105055924,FALSE
2022,9,Desmond Ridder,desmond ridder,QB,34,34,33,38,ATL,20080,STD,json,qb,20221105055924,FALSE
2022,9,Nick Foles,nick foles,QB,35,35,34,39,IND,11176,STD,json,qb,20221105055924,FALSE
2022,9,Case Keenum,case keenum,QB,36,36,29,34,BUF,11425,STD,json,qb,20221105055924,FALSE
2022,9,Gardner Minshew II,gardner minshew,QB,37,37,30,33,PHI,18562,STD,json,qb,20221105055924,FALSE
2022,9,Jarrett Stidham,jarrett stidham,QB,38,38,28,36,LV,18604,STD,json,qb,20221105055924,FALSE
2022,9,Kyle Allen,kyle allen,QB,39,39,32,36,HOU,17869,STD,json,qb,20221105055924,FALSE
2022,9,Jordan Love,jordan love,QB,40,40,27,34,GB,19246,STD,json,qb,20221105055924,FALSE
2022,9,Austin Ekeler,austin ekeler,RB,1,1,1,3,LAC,16483,HALF,json,half-point-ppr-rb,20221105075609,FALSE
2022,9,Derrick Henry,derrick henry,RB,2,2,1,9,TEN,15514,HALF,json,half-point-ppr-rb,20221105075609,FALSE
2022,9,Alvin Kamara,alvin kamara,RB,3,3,2,5,NO,16421,HALF,json,half-point-ppr-rb,20221105075609,FALSE
2022,9,Josh Jacobs,josh jacobs,RB,4,4,2,7,LV,18269,HALF,json,half-point-ppr-rb,20221105075609,FALSE
2022,9,Aaron Jones,aaron jones,RB,5,5,2,9,GB,16673,HALF,json,half-point-ppr-rb,20221105075609,FALSE
2022,9,Travis Etienne Jr.,travis etienne,RB,6,6,2,8,JAC,19231,HALF,json,half-point-ppr-rb,20221105075609,FALSE
2022,9,Kenneth Walker III,kenneth walker,RB,7,7,4,11,SEA,23021,HALF,json,half-point-ppr-rb,20221105075609,FALSE
2022,9,Dalvin Cook,dalvin cook,RB,8,8,3,11,MIN,16374,HALF,json,half-point-ppr-rb,20221105075609,FALSE
2022,9,Joe Mixon,joe mixon,RB,9,9,5,12,CIN,16420,HALF,json,half-point-ppr-rb,20221105075609,FALSE
2022,9,Rhamondre Stevenson,rhamondre stevenson,RB,10,10,6,14,NE,22726,HALF,json,half-point-ppr-rb,20221105075609,FALSE
2022,9,Miles Sanders,miles sanders,RB,11,11,8,16,PHI,18283,HALF,json,half-point-ppr-rb,20221105075609,FALSE
2022,9,Dameon Pierce,dameon pierce,RB,12,12,10,18,HOU,22947,HALF,json,half-point-ppr-rb,20221105075609,FALSE
2022,9,Leonard Fournette,leonard fournette,RB,13,13,11,16,TB,16378,HALF,json,half-point-ppr-rb,20221105075609,FALSE
2022,9,D'Onta Foreman,donta foreman,RB,14,14,11,23,CAR,16407,HALF,json,half-point-ppr-rb,20221105075609,FALSE
2022,9,Raheem Mostert,raheem mostert,RB,15,15,12,19,MIA,14338,HALF,json,half-point-ppr-rb,20221105075609,FALSE
2022,9,D'Andre Swift,dandre swift,RB,16,16,12,25,DET,19210,HALF,json,half-point-ppr-rb,20221105075609,FALSE
2022,9,Jamaal Williams,jamaal williams,RB,17,17,12,21,DET,16424,HALF,json,half-point-ppr-rb,20221105075609,FALSE
2022,9,Devin Singletary,devin singletary,RB,18,18,16,25,BUF,18280,HALF,json,half-point-ppr-rb,20221105075609,FALSE
2022,9,David Montgomery,david montgomery,RB,19,19,17,25,CHI,18239,HALF,json,half-point-ppr-rb,20221105075609,FALSE
2022,9,Antonio Gibson,antonio gibson,RB,20,20,17,27,WAS,19624,HALF,json,half-point-ppr-rb,20221105075609,FALSE
2022,9,Michael Carter,michael carter,RB,21,21,20,28,NYJ,22728,HALF,json,half-point-ppr-rb,20221105075609,FALSE
2022,9,Khalil Herbert,khalil herbert,RB,22,22,18,31,CHI,22763,HALF,json,half-point-ppr-rb,20221105075609,FALSE
2022,9,Tyler Allgeier,tyler allgeier,RB,23,23,18,33,ATL,24172,HALF,json,half-point-ppr-rb,20221105075609,FALSE
