season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2018,1,Chad Henne,chad henne,QB,45,45,NA,NA,KC,9101,NA,table,qb,20180906050250,TRUE
2018,1,Todd Gurley,todd gurley,RB,1,1,NA,NA,LAR,13912,NA,table,ppr-rb,20180906121148,TRUE
2018,1,David Johnson,david johnson,RB,2,2,NA,NA,ARI,13948,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Alvin Kamara,alvin kamara,RB,3,3,NA,NA,NO,16421,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Melvin Gordon,melvin gordon,RB,4,4,NA,NA,LAC,13903,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Ezekiel Elliott,ezekiel elliott,RB,5,5,NA,NA,DAL,15498,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Christian McCaffrey,christian mccaffrey,RB,6,6,NA,NA,CAR,16393,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Leonard Fournette,leonard fournette,RB,7,7,NA,NA,JAC,16378,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Kareem Hunt,kareem hunt,RB,8,8,NA,NA,KC,16425,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Saquon Barkley,saquon barkley,RB,9,9,NA,NA,NYG,17240,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Dalvin Cook,dalvin cook,RB,10,10,NA,NA,MIN,16374,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Joe Mixon,joe mixon,RB,11,11,NA,NA,CIN,16420,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Devonta Freeman,devonta freeman,RB,12,12,NA,NA,ATL,12108,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Alex Collins,alex collins,RB,13,13,NA,NA,BAL,15546,NA,table,ppr-rb,20180906121148,TRUE
2018,1,LeSean McCoy,lesean mccoy,RB,14,14,NA,NA,BUF,9398,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Jordan Howard,jordan howard,RB,15,15,NA,NA,CHI,15585,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Kenyan Drake,kenyan drake,RB,16,16,NA,NA,MIA,15637,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Lamar Miller,lamar miller,RB,17,17,NA,NA,HOU,11185,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Royce Freeman,royce freeman,RB,18,18,NA,NA,DEN,17245,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Rex Burkhead,rex burkhead,RB,19,19,NA,NA,NE,11655,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Dion Lewis,dion lewis,RB,20,20,NA,NA,TEN,9983,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Jamaal Williams,jamaal williams,RB,21,21,NA,NA,GB,16424,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Jay Ajayi,jay ajayi,RB,22,22,NA,NA,PHI,13940,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Derrick Henry,derrick henry,RB,23,23,NA,NA,TEN,15514,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Duke Johnson,duke johnson,RB,24,24,NA,NA,CLE,13939,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Carlos Hyde,carlos hyde,RB,25,25,NA,NA,CLE,12105,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Le'Veon Bell,leveon bell,RB,26,26,NA,NA,PIT,11645,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Chris Thompson,chris thompson,RB,27,27,NA,NA,WAS,11651,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Tarik Cohen,tarik cohen,RB,28,28,NA,NA,CHI,16450,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Marshawn Lynch,marshawn lynch,RB,29,29,NA,NA,OAK,9428,NA,table,ppr-rb,20180906121148,TRUE
2018,1,James White,james white,RB,30,30,NA,NA,NE,12195,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Peyton Barber,peyton barber,RB,31,31,NA,NA,TB,15920,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Tevin Coleman,tevin coleman,RB,32,32,NA,NA,ATL,13926,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Chris Carson,chris carson,RB,33,33,NA,NA,SEA,16754,NA,table,ppr-rb,20180906121148,TRUE
2018,1,James Conner,james conner,RB,34,34,NA,NA,PIT,16447,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Ty Montgomery,ty montgomery,RB,35,35,NA,NA,GB,13977,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Bilal Powell,bilal powell,RB,36,36,NA,NA,NYJ,9963,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Isaiah Crowell,isaiah crowell,RB,37,37,NA,NA,NYJ,12116,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Adrian Peterson,adrian peterson,RB,38,38,NA,NA,WAS,9006,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Kerryon Johnson,kerryon johnson,RB,39,39,NA,NA,DET,17247,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Giovani Bernard,giovani bernard,RB,40,40,NA,NA,CIN,11644,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Matt Breida,matt breida,RB,41,41,NA,NA,SF,17058,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Jordan Wilkins,jordan wilkins,RB,42,42,NA,NA,IND,17497,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Alfred Morris,alfred morris,RB,43,43,NA,NA,SF,11347,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Theo Riddick,theo riddick,RB,44,44,NA,NA,DET,11649,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Sony Michel,sony michel,RB,45,45,NA,NA,NE,17309,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Devontae Booker,devontae booker,RB,46,46,NA,NA,DEN,15555,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Marlon Mack,marlon mack,RB,47,47,NA,NA,IND,16444,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Corey Clement,corey clement,RB,48,48,NA,NA,PHI,16446,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Latavius Murray,latavius murray,RB,49,49,NA,NA,MIN,11821,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Rashaad Penny,rashaad penny,RB,50,50,NA,NA,SEA,17308,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Ronald Jones II,ronald jones,RB,51,51,NA,NA,TB,17243,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Austin Ekeler,austin ekeler,RB,52,52,NA,NA,LAC,16483,NA,table,ppr-rb,20180906121148,TRUE
2018,1,C.J. Anderson,cj anderson,RB,53,53,NA,NA,CAR,11896,NA,table,ppr-rb,20180906121148,TRUE
2018,1,LeGarrette Blount,legarrette blount,RB,54,54,NA,NA,DET,9717,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Frank Gore,frank gore,RB,55,55,NA,NA,MIA,9218,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Mike Gillislee,mike gillislee,RB,56,56,NA,NA,NO,11657,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Javorius Allen,javorius allen,RB,57,57,NA,NA,BAL,13944,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Darren Sproles,darren sproles,RB,58,58,NA,NA,PHI,9155,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Christine Michael,christine michael,RB,59,59,NA,NA,IND,11658,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Kyle Juszczyk,kyle juszczyk,RB,60,60,NA,NA,SF,11798,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Jeremy Hill,jeremy hill,RB,61,61,NA,NA,NE,12102,NA,table,ppr-rb,20180906121148,TRUE
2018,1,T.J. Yeldon,tj yeldon,RB,62,62,NA,NA,JAC,13941,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Nick Chubb,nick chubb,RB,63,63,NA,NA,CLE,17246,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Nyheim Hines,nyheim hines,RB,64,64,NA,NA,IND,17297,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Boston Scott,boston scott,RB,65,65,NA,NA,NO,17612,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Kenneth Dixon,kenneth dixon,RB,66,66,NA,NA,BAL,15577,NA,table,ppr-rb,20180906121148,TRUE
2018,1,C.J. Prosise,cj prosise,RB,67,67,NA,NA,SEA,15614,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Phillip Lindsay,phillip lindsay,RB,68,68,NA,NA,DEN,17498,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Robert Kelley,robert kelley,RB,69,69,NA,NA,WAS,16154,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Jalen Richard,jalen richard,RB,70,70,NA,NA,OAK,16120,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Doug Martin,doug martin,RB,71,71,NA,NA,OAK,11186,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Spencer Ware,spencer ware,RB,72,72,NA,NA,KC,11638,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Chris Ivory,chris ivory,RB,73,73,NA,NA,BUF,9749,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Wayne Gallman,wayne gallman,RB,74,74,NA,NA,NYG,16422,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Kalen Ballage,kalen ballage,RB,75,75,NA,NA,MIA,17250,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Chase Edmonds,chase edmonds,RB,76,76,NA,NA,ARI,17496,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Samaje Perine,samaje perine,RB,77,77,NA,NA,WAS,16423,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Alfred Blue,alfred blue,RB,78,78,NA,NA,HOU,12282,NA,table,ppr-rb,20180906121148,TRUE
2018,1,John Kelly,john kelly,RB,79,79,NA,NA,LAR,17304,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Ameer Abdullah,ameer abdullah,RB,80,80,NA,NA,DET,13924,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Jonathan Williams,jonathan williams,RB,81,81,NA,NA,NO,15611,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Jonathan Stewart,jonathan stewart,RB,82,82,NA,NA,NYG,9317,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Charcandrick West,charcandrick west,RB,83,83,NA,NA,FA,13729,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Rod Smith,rod smith,RB,84,84,NA,NA,DAL,14396,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Travaris Cadet,travaris cadet,RB,85,85,NA,NA,FA,11470,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Charles Sims,charles sims,RB,86,86,NA,NA,FA,12104,NA,table,ppr-rb,20180906121148,TRUE
2018,1,DeAndre Washington,deandre washington,RB,87,87,NA,NA,OAK,15806,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Jacquizz Rodgers,jacquizz rodgers,RB,88,88,NA,NA,TB,9894,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Corey Grant,corey grant,RB,89,89,NA,NA,JAC,14263,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Akrum Wadley,akrum wadley,RB,90,90,NA,NA,FA,17252,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Jamaal Charles,jamaal charles,RB,91,91,NA,NA,FA,9258,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Stevan Ridley,stevan ridley,RB,92,92,NA,NA,PIT,9928,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Byron Marshall,byron marshall,RB,93,93,NA,NA,WAS,15816,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Aaron Ripkowski,aaron ripkowski,RB,94,94,NA,NA,FA,14207,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Shane Vereen,shane vereen,RB,95,95,NA,NA,NO,9897,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Justin Jackson,justin jackson,RB,96,96,NA,NA,FA,17300,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Damien Williams,damien williams,RB,97,97,NA,NA,KC,12334,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Eddie Lacy,eddie lacy,RB,98,98,NA,NA,FA,11636,NA,table,ppr-rb,20180906121148,TRUE
2018,1,T.J. Logan,tj logan,RB,99,99,NA,NA,ARI,16481,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Tommy Bohanon,tommy bohanon,RB,100,100,NA,NA,JAC,11839,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Marcus Murphy,marcus murphy,RB,101,101,NA,NA,BUF,13955,NA,table,ppr-rb,20180906121148,TRUE
2018,1,De'Angelo Henderson,deangelo henderson,RB,102,102,NA,NA,NYJ,16607,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Paul Perkins,paul perkins,RB,103,103,NA,NA,NYG,15551,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Wendell Smallwood,wendell smallwood,RB,104,104,NA,NA,PHI,15672,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Anthony Sherman,anthony sherman,RB,105,105,NA,NA,KC,9972,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Andre Ellington,andre ellington,RB,106,106,NA,NA,FA,11662,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Raheem Mostert,raheem mostert,RB,107,107,NA,NA,SF,14338,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Tyler Ervin,tyler ervin,RB,108,108,NA,NA,HOU,15661,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Thomas Rawls,thomas rawls,RB,109,109,NA,NA,FA,14403,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Zach Line,zach line,RB,110,110,NA,NA,NO,11920,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Jeremy McNichols,jeremy mcnichols,RB,111,111,NA,NA,IND,16445,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Terrance West,terrance west,RB,112,112,NA,NA,FA,12194,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Patrick DiMarco,patrick dimarco,RB,113,113,NA,NA,BUF,12018,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Mark Walton,mark walton,RB,114,114,NA,NA,CIN,17305,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Mike Davis,mike davis,RB,115,115,NA,NA,SEA,13943,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Bo Scarbrough,bo scarbrough,RB,116,116,NA,NA,DAL,17299,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Malcolm Brown,malcolm brown,RB,117,117,NA,NA,LAR,13953,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Josh Adams,josh adams,RB,118,118,NA,NA,PHI,17248,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Trey Edmunds,trey edmunds,RB,119,119,NA,NA,FA,17201,NA,table,ppr-rb,20180906121148,TRUE
2018,1,CJ Ham,cj ham,RB,120,120,NA,NA,MIN,16209,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Branden Oliver,branden oliver,RB,121,121,NA,NA,FA,13103,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Cameron Artis-Payne,cameron artis-payne,RB,122,122,NA,NA,CAR,13942,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Benny Cunningham,benny cunningham,RB,123,123,NA,NA,CHI,11863,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Chris Warren III,chris warren,RB,124,124,NA,NA,OAK,18058,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Trenton Cannon,trenton cannon,RB,125,125,NA,NA,NYJ,17538,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Darren McFadden,darren mcfadden,RB,126,126,NA,NA,FA,9154,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Andy Janovich,andy janovich,RB,127,127,NA,NA,DEN,15771,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Joe Williams,joe williams,RB,128,128,NA,NA,FA,16451,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Kerwynn Williams,kerwynn williams,RB,129,129,NA,NA,FA,11652,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Roc Thomas,roc thomas,RB,130,130,NA,NA,MIN,17284,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Senorise Perry,senorise perry,RB,131,131,NA,NA,MIA,13333,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Ito Smith,ito smith,RB,132,132,NA,NA,ATL,17249,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Mike Boone,mike boone,RB,133,133,NA,NA,MIN,17813,NA,table,ppr-rb,20180906121148,TRUE
2018,1,David Fluellen,david fluellen,RB,134,134,NA,NA,TEN,12342,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Detrez Newsome,detrez newsome,RB,135,135,NA,NA,LAC,17737,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Darius Jackson,darius jackson,RB,136,136,NA,NA,GB,15813,NA,table,ppr-rb,20180906121148,TRUE
2018,1,Rob Gronkowski,rob gronkowski,TE,12,1,NA,NA,NE,9721,NA,table,flex,20180905093203,TRUE
2018,1,Travis Kelce,travis kelce,TE,43,2,NA,NA,KC,11594,NA,table,flex,20180905093203,TRUE
2018,1,Zach Ertz,zach ertz,TE,48,3,NA,NA,PHI,11689,NA,table,flex,20180905093203,TRUE
2018,1,Greg Olsen,greg olsen,TE,65,4,NA,NA,CAR,9238,NA,table,flex,20180905093203,TRUE
2018,1,Jimmy Graham,jimmy graham,TE,68,5,NA,NA,GB,9712,NA,table,flex,20180905093203,TRUE
2018,1,Delanie Walker,delanie walker,TE,74,6,NA,NA,TEN,9172,NA,table,flex,20180905093203,TRUE
2018,1,Kyle Rudolph,kyle rudolph,TE,78,7,NA,NA,MIN,9906,NA,table,flex,20180905093203,TRUE
2018,1,Trey Burton,trey burton,TE,85,8,NA,NA,CHI,12153,NA,table,flex,20180905093203,TRUE
2018,1,Jordan Reed,jordan reed,TE,88,9,NA,NA,WAS,11690,NA,table,flex,20180905093203,TRUE
2018,1,Evan Engram,evan engram,TE,98,10,NA,NA,NYG,16411,NA,table,flex,20180905093203,TRUE
2018,1,Jack Doyle,jack doyle,TE,103,11,NA,NA,IND,11987,NA,table,flex,20180905093203,TRUE
2018,1,Tyler Eifert,tyler eifert,TE,114,12,NA,NA,CIN,11692,NA,table,flex,20180905093203,TRUE
2018,1,David Njoku,david njoku,TE,117,13,NA,NA,CLE,16399,NA,table,flex,20180905093203,TRUE
2018,1,Austin Seferian-Jenkins,austin seferian-jenkins,TE,122,14,NA,NA,JAC,12145,NA,table,flex,20180905093203,TRUE
2018,1,O.J. Howard,oj howard,TE,130,15,NA,NA,TB,16380,NA,table,flex,20180905093203,TRUE
2018,1,George Kittle,george kittle,TE,135,16,NA,NA,SF,16499,NA,table,flex,20180905093203,TRUE
2018,1,Jared Cook,jared cook,TE,137,17,NA,NA,OAK,9265,NA,table,flex,20180905093203,TRUE
2018,1,Benjamin Watson,benjamin watson,TE,140,18,NA,NA,NO,9040,NA,table,flex,20180905093203,TRUE
2018,1,Ricky Seals-Jones,ricky seals-jones,TE,142,19,NA,NA,ARI,16730,NA,table,flex,20180905093203,TRUE
2018,1,Cameron Brate,cameron brate,TE,147,20,NA,NA,TB,13470,NA,table,flex,20180905093203,TRUE
2018,1,Eric Ebron,eric ebron,TE,148,21,NA,NA,IND,12143,NA,table,flex,20180905093203,TRUE
2018,1,Vance McDonald,vance mcdonald,TE,149,22,NA,NA,PIT,11699,NA,table,flex,20180905093203,TRUE
2018,1,Charles Clay,charles clay,TE,153,23,NA,NA,BUF,10003,NA,table,flex,20180905093203,TRUE
2018,1,Antonio Gates,antonio gates,TE,159,24,NA,NA,LAC,9027,NA,table,flex,20180905093203,TRUE
2018,1,Austin Hooper,austin hooper,TE,164,25,NA,NA,ATL,15581,NA,table,flex,20180905093203,TRUE
2018,1,Mike Gesicki,mike gesicki,TE,165,26,NA,NA,MIA,17272,NA,table,flex,20180905093203,TRUE
2018,1,Dallas Goedert,dallas goedert,TE,172,27,NA,NA,PHI,17270,NA,table,flex,20180905093203,TRUE
2018,1,Garrett Celek,garrett celek,TE,180,28,NA,NA,SF,11507,NA,table,flex,20180905093203,TRUE
2018,1,Hayden Hurst,hayden hurst,TE,188,29,NA,NA,BAL,17283,NA,table,flex,20180905093203,TRUE
2018,1,Jacob Hollister,jacob hollister,TE,192,30,NA,NA,NE,16527,NA,table,flex,20180905093203,TRUE
2018,1,Tyler Kroft,tyler kroft,TE,193,31,NA,NA,CIN,13960,NA,table,flex,20180905093203,TRUE
2018,1,Luke Willson,luke willson,TE,194,32,NA,NA,DET,11812,NA,table,flex,20180905093203,TRUE
2018,1,Gerald Everett,gerald everett,TE,196,33,NA,NA,LAR,16459,NA,table,flex,20180905093203,TRUE
2018,1,Vernon Davis,vernon davis,TE,203,34,NA,NA,WAS,9621,NA,table,flex,20180905093203,TRUE
2018,1,Nick Vannett,nick vannett,TE,205,35,NA,NA,SEA,15645,NA,table,flex,20180905093203,TRUE
2018,1,Jake Butt,jake butt,TE,209,36,NA,NA,DEN,16456,NA,table,flex,20180905093203,TRUE
2018,1,Blake Jarwin,blake jarwin,TE,215,37,NA,NA,DAL,16638,NA,table,flex,20180905093203,TRUE
2018,1,Jaylen Samuels,jaylen samuels,TE,217,38,NA,NA,PIT,17271,NA,table,flex,20180905093203,TRUE
2018,1,Rico Gathers,rico gathers,TE,219,39,NA,NA,DAL,15808,NA,table,flex,20180905093203,TRUE
2018,1,Virgil Green,virgil green,TE,220,40,NA,NA,LAC,10026,NA,table,flex,20180905093203,TRUE
2018,1,Ryan Griffin,ryan griffin,TE,225,41,NA,NA,HOU,11830,NA,table,flex,20180905093203,TRUE
2018,1,Stephen Anderson,stephen anderson,TE,226,42,NA,NA,FA,15760,NA,table,flex,20180905093203,TRUE
2018,1,Ed Dickson,ed dickson,TE,238,43,NA,NA,SEA,9706,NA,table,flex,20180905093203,TRUE
2018,1,Dwayne Allen,dwayne allen,TE,242,44,NA,NA,NE,11219,NA,table,flex,20180905093203,TRUE
2018,1,Jesse James,jesse james,TE,243,45,NA,NA,PIT,13959,NA,table,flex,20180905093203,TRUE
