season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2021,14,Josh Allen,josh allen,QB,1,1,1,3,BUF,17298,STD,json,qb,20211214015427,FALSE
2021,14,Kyler Murray,kyler murray,QB,2,2,1,4,ARI,18600,STD,json,qb,20211214015427,FALSE
2021,14,Tom Brady,tom brady,QB,3,3,2,8,TB,9603,STD,json,qb,20211214015427,FALSE
2021,14,Lamar Jackson,lamar jackson,QB,4,4,3,8,BAL,17233,STD,json,qb,20211214015427,FALSE
2021,14,Patrick Mahomes II,patrick mahomes,QB,5,5,2,8,KC,16413,STD,json,qb,20211214015427,FALSE
2021,14,Justin Herbert,justin herbert,QB,6,6,3,8,LAC,18635,STD,json,qb,20211214015427,FALSE
2021,14,Dak Prescott,dak prescott,QB,7,7,3,8,DAL,15600,STD,json,qb,20211214015427,FALSE
2021,14,Aaron Rodgers,aaron rodgers,QB,8,8,4,9,GB,9001,STD,json,qb,20211214015427,FALSE
2021,14,Taysom Hill,taysom hill,QB,9,9,6,10,NO,17115,STD,json,qb,20211214015427,FALSE
2021,14,Matthew Stafford,matthew stafford,QB,10,10,8,12,LAR,9451,STD,json,qb,20211214015427,FALSE
2021,14,Russell Wilson,russell wilson,QB,11,11,10,13,SEA,11180,STD,json,qb,20211214015427,FALSE
2021,14,Kirk Cousins,kirk cousins,QB,12,12,10,14,MIN,11177,STD,json,qb,20211214015427,FALSE
2021,14,Joe Burrow,joe burrow,QB,13,13,11,16,CIN,19196,STD,json,qb,20211214015427,FALSE
2021,14,Cam Newton,cam newton,QB,14,14,10,17,CAR,9869,STD,json,qb,20211214015427,FALSE
2021,14,Taylor Heinicke,taylor heinicke,QB,15,15,14,18,WAS,13932,STD,json,qb,20211214015427,FALSE
2021,14,Ryan Tannehill,ryan tannehill,QB,16,16,13,19,TEN,11174,STD,json,qb,20211214015427,FALSE
2021,14,Derek Carr,derek carr,QB,17,17,14,19,LV,12092,STD,json,qb,20211214015427,FALSE
2021,14,Jimmy Garoppolo,jimmy garoppolo,QB,18,18,16,20,SF,12208,STD,json,qb,20211214015427,FALSE
2021,14,Teddy Bridgewater,teddy bridgewater,QB,19,19,13,21,DEN,12088,STD,json,qb,20211214015427,FALSE
2021,14,Ben Roethlisberger,ben roethlisberger,QB,20,20,16,20,PIT,9039,STD,json,qb,20211214015427,FALSE
2021,14,Matt Ryan,matt ryan,QB,21,21,21,24,ATL,9444,STD,json,qb,20211214015427,FALSE
2021,14,Justin Fields,justin fields,QB,22,22,20,24,CHI,19781,STD,json,qb,20211214015427,FALSE
2021,14,Baker Mayfield,baker mayfield,QB,23,23,21,24,CLE,17237,STD,json,qb,20211214015427,FALSE
2021,14,Zach Wilson,zach wilson,QB,24,24,22,25,NYJ,22679,STD,json,qb,20211214015427,FALSE
2021,14,Trevor Lawrence,trevor lawrence,QB,25,25,21,28,JAC,19780,STD,json,qb,20211214015427,FALSE
2021,14,Jared Goff,jared goff,QB,26,26,25,27,DET,15501,STD,json,qb,20211214015427,FALSE
2021,14,Davis Mills,davis mills,QB,27,27,26,28,HOU,22799,STD,json,qb,20211214015427,FALSE
2021,14,Mike Glennon,mike glennon,QB,28,28,26,29,NYG,11685,STD,json,qb,20211214015427,FALSE
2021,14,Marcus Mariota,marcus mariota,QB,29,29,29,31,LV,13890,STD,json,qb,20211214015427,FALSE
2021,14,Jake Fromm,jake fromm,QB,30,30,28,33,NYG,19243,STD,json,qb,20211214015427,FALSE
2021,14,Trey Lance,trey lance,QB,31,31,30,34,SF,20082,STD,json,qb,20211214015427,FALSE
2021,14,Tyrod Taylor,tyrod taylor,QB,32,32,30,32,HOU,10007,STD,json,qb,20211214015427,FALSE
2021,14,P.J. Walker,pj walker,QB,33,33,30,33,CAR,16841,STD,json,qb,20211214015427,FALSE
2021,14,Case Keenum,case keenum,QB,34,34,33,44,CLE,11425,STD,json,qb,20211214015427,FALSE
2021,14,Brandon Allen,brandon allen,QB,35,35,29,49,CIN,15745,STD,json,qb,20211214015427,FALSE
2021,14,Nick Foles,nick foles,QB,36,36,31,38,CHI,11176,STD,json,qb,20211214015427,FALSE
2021,14,Austin Ekeler,austin ekeler,RB,1,1,1,2,LAC,16483,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Joe Mixon,joe mixon,RB,2,2,2,7,CIN,16420,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Alexander Mattison,alexander mattison,RB,3,3,2,7,MIN,18621,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Alvin Kamara,alvin kamara,RB,4,4,2,12,NO,16421,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Najee Harris,najee harris,RB,5,5,3,10,PIT,19302,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Elijah Mitchell,elijah mitchell,RB,6,6,5,9,SF,22813,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Cordarrelle Patterson,cordarrelle patterson,RB,7,7,5,10,ATL,11613,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Leonard Fournette,leonard fournette,RB,8,8,4,10,TB,16378,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Javonte Williams,javonte williams,RB,9,9,2,16,DEN,22739,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Antonio Gibson,antonio gibson,RB,10,10,4,11,WAS,19624,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Nick Chubb,nick chubb,RB,11,11,7,14,CLE,17246,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,James Conner,james conner,RB,12,12,7,18,ARI,16447,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,David Montgomery,david montgomery,RB,13,13,9,16,CHI,18239,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Josh Jacobs,josh jacobs,RB,14,14,10,17,LV,18269,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Aaron Jones,aaron jones,RB,15,15,12,33,GB,16673,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Saquon Barkley,saquon barkley,RB,16,16,11,19,NYG,17240,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Ezekiel Elliott,ezekiel elliott,RB,17,17,11,18,DAL,15498,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,James Robinson,james robinson,RB,18,18,14,23,JAC,19631,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Clyde Edwards-Helaire,clyde edwards-helaire,RB,19,19,17,23,KC,19325,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Jamaal Williams,jamaal williams,RB,20,20,15,24,DET,16424,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Darrell Henderson Jr.,darrell henderson,RB,21,21,18,41,LAR,18588,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,AJ Dillon,aj dillon,RB,22,22,14,28,GB,19358,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Kareem Hunt,kareem hunt,RB,23,23,19,27,CLE,16425,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Devonta Freeman,devonta freeman,RB,24,24,20,26,BAL,12108,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Tony Pollard,tony pollard,RB,25,25,21,27,DAL,18705,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Chuba Hubbard,chuba hubbard,RB,26,26,22,30,CAR,19792,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,D'Onta Foreman,donta foreman,RB,27,27,23,29,TEN,16407,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Sony Michel,sony michel,RB,28,28,19,38,LAR,17309,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Rex Burkhead,rex burkhead,RB,29,29,26,33,HOU,11655,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Devin Singletary,devin singletary,RB,30,30,26,37,BUF,18280,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Darrel Williams,darrel williams,RB,31,31,30,33,KC,17514,PPR,json,ppr-rb,20211208093947,TRUE
2021,14,Tevin Coleman,tevin coleman,RB,32,32,28,35,NYJ,13926,PPR,json,ppr-rb,20211208093947,TRUE
