season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2021,10,Lamar Jackson,lamar jackson,QB,1,1,1,3,BAL,17233,STD,json,qb,20211115205048,FALSE
2021,10,Josh Allen,josh allen,QB,2,2,1,4,BUF,17298,STD,json,qb,20211115205048,FALSE
2021,10,Tom Brady,tom brady,QB,3,3,1,6,TB,9603,STD,json,qb,20211115205048,FALSE
2021,10,Dak Prescott,dak prescott,QB,4,4,2,6,DAL,15600,STD,json,qb,20211115205048,FALSE
2021,10,Patrick Mahomes II,patrick mahomes,QB,5,5,3,9,KC,16413,STD,json,qb,20211115205048,FALSE
2021,10,Justin Herbert,justin herbert,QB,6,6,4,8,LAC,18635,STD,json,qb,20211115205048,FALSE
2021,10,Matthew Stafford,matthew stafford,QB,7,7,4,10,LAR,9451,STD,json,qb,20211115205048,FALSE
2021,10,Aaron Rodgers,aaron rodgers,QB,8,8,5,10,GB,9001,STD,json,qb,20211115205048,FALSE
2021,10,Jalen Hurts,jalen hurts,QB,9,9,7,12,PHI,19275,STD,json,qb,20211115205048,FALSE
2021,10,Russell Wilson,russell wilson,QB,10,10,8,12,SEA,11180,STD,json,qb,20211115205048,FALSE
2021,10,Derek Carr,derek carr,QB,11,11,9,14,LV,12092,STD,json,qb,20211115205048,FALSE
2021,10,Carson Wentz,carson wentz,QB,12,12,9,13,IND,15520,STD,json,qb,20211115205048,FALSE
2021,10,Kirk Cousins,kirk cousins,QB,13,13,12,15,MIN,11177,STD,json,qb,20211115205048,FALSE
2021,10,Matt Ryan,matt ryan,QB,14,14,11,15,ATL,9444,STD,json,qb,20211115205048,FALSE
2021,10,Ryan Tannehill,ryan tannehill,QB,15,15,13,17,TEN,11174,STD,json,qb,20211115205048,FALSE
2021,10,Teddy Bridgewater,teddy bridgewater,QB,16,16,15,19,DEN,12088,STD,json,qb,20211115205048,FALSE
2021,10,Taylor Heinicke,taylor heinicke,QB,17,17,15,21,WAS,13932,STD,json,qb,20211115205048,FALSE
2021,10,Mac Jones,mac jones,QB,18,18,17,21,NE,20156,STD,json,qb,20211115205048,FALSE
2021,10,Trevor Lawrence,trevor lawrence,QB,19,19,17,24,JAC,19780,STD,json,qb,20211115205048,FALSE
2021,10,Jimmy Garoppolo,jimmy garoppolo,QB,20,20,19,23,SF,12208,STD,json,qb,20211115205048,FALSE
2021,10,Baker Mayfield,baker mayfield,QB,21,21,18,23,CLE,17237,STD,json,qb,20211115205048,FALSE
2021,10,Colt McCoy,colt mccoy,QB,22,22,18,34,ARI,9702,STD,json,qb,20211115205048,FALSE
2021,10,Mason Rudolph,mason rudolph,QB,23,23,18,28,PIT,17234,STD,json,qb,20211115205048,FALSE
2021,10,Trevor Siemian,trevor siemian,QB,24,24,22,28,NO,14142,STD,json,qb,20211115205048,FALSE
2021,10,Jared Goff,jared goff,QB,25,25,23,28,DET,15501,STD,json,qb,20211115205048,FALSE
2021,10,Mike White,mike white,QB,26,26,21,29,NYJ,17447,STD,json,qb,20211115205048,FALSE
2021,10,Jacoby Brissett,jacoby brissett,QB,27,27,21,33,MIA,15642,STD,json,qb,20211115205048,FALSE
2021,10,P.J. Walker,pj walker,QB,28,28,25,30,CAR,16841,STD,json,qb,20211115205048,FALSE
2021,10,Taysom Hill,taysom hill,QB,29,29,25,32,NO,17115,STD,json,qb,20211115205048,FALSE
2021,10,Trey Lance,trey lance,QB,30,30,29,33,SF,20082,STD,json,qb,20211115205048,FALSE
2021,10,Tua Tagovailoa,tua tagovailoa,QB,31,31,20,35,MIA,19198,STD,json,qb,20211115205048,FALSE
2021,10,Cam Newton,cam newton,QB,32,32,30,35,CAR,9869,STD,json,qb,20211115205048,FALSE
2021,10,Geno Smith,geno smith,QB,33,33,31,35,SEA,11687,STD,json,qb,20211115205048,FALSE
2021,10,Jordan Love,jordan love,QB,34,34,31,41,GB,19246,STD,json,qb,20211115205048,FALSE
2021,10,Joe Flacco,joe flacco,QB,35,35,32,37,NYJ,9300,STD,json,qb,20211115205048,FALSE
2021,10,Marcus Mariota,marcus mariota,QB,36,36,34,40,LV,13890,STD,json,qb,20211115205048,FALSE
2021,10,Kyle Allen,kyle allen,QB,37,37,35,49,WAS,17869,STD,json,qb,20211115205048,FALSE
2021,10,C.J. Beathard,cj beathard,QB,38,38,37,44,JAC,16419,STD,json,qb,20211115205048,FALSE
2021,10,Case Keenum,case keenum,QB,39,39,39,39,CLE,11425,STD,json,qb,20211115205048,FALSE
2021,10,Jonathan Taylor,jonathan taylor,RB,1,1,1,4,IND,19217,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Dalvin Cook,dalvin cook,RB,2,2,1,4,MIN,16374,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Christian McCaffrey,christian mccaffrey,RB,3,3,2,5,CAR,16393,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Najee Harris,najee harris,RB,4,4,2,6,PIT,19302,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Austin Ekeler,austin ekeler,RB,5,5,2,5,LAC,16483,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Ezekiel Elliott,ezekiel elliott,RB,6,6,3,9,DAL,15498,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Aaron Jones,aaron jones,RB,7,7,6,10,GB,16673,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Cordarrelle Patterson,cordarrelle patterson,RB,8,8,6,12,ATL,11613,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,D'Andre Swift,dandre swift,RB,9,9,6,12,DET,19210,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,James Conner,james conner,RB,10,10,8,13,ARI,16447,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Darrell Henderson Jr.,darrell henderson,RB,11,11,10,13,LAR,18588,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Leonard Fournette,leonard fournette,RB,12,12,9,18,TB,16378,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,D'Ernest Johnson,dernest johnson,RB,13,13,9,17,CLE,19111,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Elijah Mitchell,elijah mitchell,RB,14,14,12,17,SF,22813,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,James Robinson,james robinson,RB,15,15,10,22,JAC,19631,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Josh Jacobs,josh jacobs,RB,16,16,14,18,LV,18269,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Darrel Williams,darrel williams,RB,17,17,14,21,KC,17514,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Mark Ingram II,mark ingram,RB,18,18,12,27,NO,9872,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Michael Carter,michael carter,RB,19,19,16,23,NYJ,22728,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Myles Gaskin,myles gaskin,RB,20,20,15,23,MIA,17251,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Melvin Gordon III,melvin gordon,RB,21,21,17,25,DEN,13903,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Javonte Williams,javonte williams,RB,22,22,17,25,DEN,22739,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,J.D. McKissic,jd mckissic,RB,23,23,20,28,WAS,16230,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Alex Collins,alex collins,RB,24,24,20,30,SEA,15546,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Devonta Freeman,devonta freeman,RB,25,25,20,28,BAL,12108,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Rhamondre Stevenson,rhamondre stevenson,RB,26,26,18,37,NE,22726,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Antonio Gibson,antonio gibson,RB,27,27,22,34,WAS,19624,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Devin Singletary,devin singletary,RB,28,28,21,36,BUF,18280,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Zack Moss,zack moss,RB,29,29,23,43,BUF,19263,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Nyheim Hines,nyheim hines,RB,30,30,29,34,IND,17297,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Kenyan Drake,kenyan drake,RB,31,31,26,39,LV,15637,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,AJ Dillon,aj dillon,RB,32,32,26,36,GB,19358,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Jordan Howard,jordan howard,RB,33,33,27,36,PHI,15585,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Tony Pollard,tony pollard,RB,34,34,30,35,DAL,18705,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Jeremy McNichols,jeremy mcnichols,RB,35,35,31,40,TEN,16445,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Brandon Bolden,brandon bolden,RB,36,36,26,43,NE,11410,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Adrian Peterson,adrian peterson,RB,37,37,33,43,TEN,9006,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Boston Scott,boston scott,RB,38,38,31,47,PHI,17612,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Mike Davis,mike davis,RB,39,39,32,42,ATL,13943,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,D'Onta Foreman,donta foreman,RB,40,40,30,49,TEN,16407,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Ty Johnson,ty johnson,RB,41,41,38,44,NYJ,18406,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Kenneth Gainwell,kenneth gainwell,RB,42,42,36,48,PHI,23310,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Eno Benjamin,eno benjamin,RB,43,43,35,48,ARI,19361,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Carlos Hyde,carlos hyde,RB,44,44,41,51,JAC,12105,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Sony Michel,sony michel,RB,45,45,44,48,LAR,17309,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Le'Veon Bell,leveon bell,RB,46,46,38,57,BAL,11645,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Giovani Bernard,giovani bernard,RB,47,47,39,51,TB,11644,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Alexander Mattison,alexander mattison,RB,48,48,45,56,MIN,18621,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Ronald Jones II,ronald jones,RB,49,49,45,54,TB,17243,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Jeff Wilson Jr.,jeff wilson,RB,50,50,44,61,SF,18026,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Chuba Hubbard,chuba hubbard,RB,51,51,44,66,CAR,19792,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Salvon Ahmed,salvon ahmed,RB,52,52,48,58,MIA,19449,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Rashaad Penny,rashaad penny,RB,53,53,46,66,SEA,17308,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Kyle Juszczyk,kyle juszczyk,RB,54,54,50,67,SF,11798,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Jermar Jefferson,jermar jefferson,RB,55,55,42,68,DET,20088,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Jerick McKinnon,jerick mckinnon,RB,56,56,50,62,KC,12209,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Derrick Gore,derrick gore,RB,57,57,50,67,KC,19113,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Joshua Kelley,joshua kelley,RB,58,58,55,70,LAC,19445,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,J.J. Taylor,jj taylor,RB,59,59,44,85,NE,19438,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Jalen Richard,jalen richard,RB,60,60,54,66,LV,16120,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Jaret Patterson,jaret patterson,RB,61,61,52,72,WAS,20155,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Ameer Abdullah,ameer abdullah,RB,62,62,56,70,CAR,13924,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Travis Homer,travis homer,RB,63,63,56,75,SEA,18616,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Ty'Son Williams,tyson williams,RB,64,64,61,76,BAL,19636,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Larry Rountree III,larry rountree,RB,65,65,63,79,LAC,19537,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Tevin Coleman,tevin coleman,RB,66,66,61,77,NYJ,13926,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Alex Armah Jr.,alex armah,RB,67,67,60,86,NO,16707,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Dwayne Washington,dwayne washington,RB,68,68,53,76,NO,15850,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Alec Ingold,alec ingold,RB,69,69,62,80,LV,18571,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Dare Ogunbowale,dare ogunbowale,RB,70,70,66,80,JAC,16879,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Patrick Ricard,patrick ricard,RB,71,71,62,86,BAL,17145,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Kalen Ballage,kalen ballage,RB,72,72,68,78,PIT,17250,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,DeeJay Dallas,deejay dallas,RB,73,73,63,78,SEA,19521,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Benny Snell Jr.,benny snell,RB,74,74,69,81,PIT,18609,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,C.J. Ham,cj ham,RB,75,75,59,84,MIN,16209,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Ty Montgomery,ty montgomery,RB,76,76,51,76,NO,13977,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Patrick Laird,patrick laird,RB,77,77,70,83,MIA,18332,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Jakob Johnson,jakob johnson,RB,78,78,66,93,NE,18673,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Matt Breida,matt breida,RB,79,79,62,85,BUF,17058,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Wayne Gallman Jr.,wayne gallman,RB,80,80,77,90,ATL,16422,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Trey Sermon,trey sermon,RB,81,81,68,89,SF,19425,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Brian Hill,brian hill,RB,82,82,57,82,CLE,16448,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Kene Nwangwu,kene nwangwu,RB,83,83,75,91,MIN,23249,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Andy Janovich,andy janovich,RB,84,84,66,88,CLE,15771,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Keith Smith,keith smith,RB,85,85,79,88,ATL,13192,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Mike Boone,mike boone,RB,86,86,78,94,DEN,17813,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Qadree Ollison,qadree ollison,RB,87,87,81,89,ATL,18480,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Anthony McFarland Jr.,anthony mcfarland,RB,88,88,62,81,PIT,19366,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Derek Watt,derek watt,RB,89,89,81,85,PIT,15792,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,Marlon Mack,marlon mack,RB,90,90,77,92,IND,16444,PPR,json,ppr-rb,20211115205336,FALSE
2021,10,JaMycal Hasty,jamycal hasty,RB,91,91,51,68,SF,19627,PPR,json,ppr-rb,20211115205336,FALSE
