season,week,player_name,player_name_norm,position,ecr_rank,pos_rank,ecr_best,ecr_worst,team,fp_player_id,scoring,era,source_page,wayback_ts,before_kick
2018,15,Tarik Cohen,tarik cohen,RB,29,16,NA,NA,CHI,16450,NA,table,flex,20181212024130,TRUE
2018,15,Justin Jackson,justin jackson,RB,30,17,NA,NA,LAC,17300,NA,table,flex,20181212024130,TRUE
2018,15,Mark Ingram,mark ingram,RB,31,18,NA,NA,NO,9872,NA,table,flex,20181212024130,TRUE
2018,15,Jeff Wilson,jeff wilson,RB,33,19,NA,NA,SF,18026,NA,table,flex,20181212024130,TRUE
2018,15,Derrick Henry,derrick henry,RB,36,20,NA,NA,TEN,15514,NA,table,flex,20181212024130,TRUE
2018,15,Gus Edwards,gus edwards,RB,37,21,NA,NA,BAL,17687,NA,table,flex,20181212024130,TRUE
2018,15,James White,james white,RB,40,22,NA,NA,NE,12195,NA,table,flex,20181212024130,TRUE
2018,15,Josh Adams,josh adams,RB,43,23,NA,NA,PHI,17248,NA,table,flex,20181212024130,TRUE
2018,15,Jordan Howard,jordan howard,RB,44,24,NA,NA,CHI,15585,NA,table,flex,20181212024130,TRUE
2018,15,Marlon Mack,marlon mack,RB,45,25,NA,NA,IND,16444,NA,table,flex,20181212024130,TRUE
2018,15,Doug Martin,doug martin,RB,48,26,NA,NA,OAK,11186,NA,table,flex,20181212024130,TRUE
2018,15,Tevin Coleman,tevin coleman,RB,51,27,NA,NA,ATL,13926,NA,table,flex,20181212024130,TRUE
2018,15,Dion Lewis,dion lewis,RB,52,28,NA,NA,TEN,9983,NA,table,flex,20181212024130,TRUE
2018,15,Adrian Peterson,adrian peterson,RB,53,29,NA,NA,WAS,9006,NA,table,flex,20181212024130,TRUE
2018,15,Kenyan Drake,kenyan drake,RB,55,30,NA,NA,MIA,15637,NA,table,flex,20181212024130,TRUE
2018,15,Jaylen Samuels,jaylen samuels,RB,56,31,NA,NA,PIT,17271,NA,table,flex,20181212024130,TRUE
2018,15,Spencer Ware,spencer ware,RB,61,32,NA,NA,KC,11638,NA,table,flex,20181212024130,TRUE
2018,15,Elijah McGuire,elijah mcguire,RB,62,33,NA,NA,NYJ,16454,NA,table,flex,20181212024130,TRUE
2018,15,Kenneth Dixon,kenneth dixon,RB,65,34,NA,NA,BAL,15577,NA,table,flex,20181212024130,TRUE
2018,15,Jalen Richard,jalen richard,RB,68,35,NA,NA,OAK,16120,NA,table,flex,20181212024130,TRUE
2018,15,Peyton Barber,peyton barber,RB,74,36,NA,NA,TB,15920,NA,table,flex,20181212024130,TRUE
2018,15,Ito Smith,ito smith,RB,76,37,NA,NA,ATL,17249,NA,table,flex,20181212024130,TRUE
2018,15,Rashaad Penny,rashaad penny,RB,81,38,NA,NA,SEA,17308,NA,table,flex,20181212024130,TRUE
2018,15,Damien Williams,damien williams,RB,82,39,NA,NA,KC,12334,NA,table,flex,20181212024130,TRUE
2018,15,Frank Gore,frank gore,RB,83,40,NA,NA,MIA,9218,NA,table,flex,20181212024130,TRUE
2018,15,Zach Zenner,zach zenner,RB,86,41,NA,NA,DET,14185,NA,table,flex,20181212024130,TRUE
2018,15,Royce Freeman,royce freeman,RB,91,42,NA,NA,DEN,17245,NA,table,flex,20181212024130,TRUE
2018,15,LeGarrette Blount,legarrette blount,RB,92,43,NA,NA,DET,9717,NA,table,flex,20181212024130,TRUE
2018,15,Theo Riddick,theo riddick,RB,102,44,NA,NA,DET,11649,NA,table,flex,20181212024130,TRUE
2018,15,Rex Burkhead,rex burkhead,RB,108,45,NA,NA,NE,11655,NA,table,flex,20181212024130,TRUE
2018,15,Latavius Murray,latavius murray,RB,111,46,NA,NA,MIN,11821,NA,table,flex,20181212024130,TRUE
2018,15,Stevan Ridley,stevan ridley,RB,114,47,NA,NA,PIT,9928,NA,table,flex,20181212024130,TRUE
2018,15,Chris Thompson,chris thompson,RB,118,48,NA,NA,WAS,11651,NA,table,flex,20181212024130,TRUE
2018,15,Nyheim Hines,nyheim hines,RB,122,49,NA,NA,IND,17297,NA,table,flex,20181212024130,TRUE
2018,15,Chris Ivory,chris ivory,RB,130,50,NA,NA,BUF,9749,NA,table,flex,20181212024130,TRUE
2018,15,Giovani Bernard,giovani bernard,RB,131,51,NA,NA,CIN,11644,NA,table,flex,20181212024130,TRUE
2018,15,Darren Sproles,darren sproles,RB,133,52,NA,NA,PHI,9155,NA,table,flex,20181212024130,TRUE
2018,15,T.J. Yeldon,tj yeldon,RB,134,53,NA,NA,JAC,13941,NA,table,flex,20181212024130,TRUE
2018,15,Marcus Murphy,marcus murphy,RB,141,54,NA,NA,BUF,13955,NA,table,flex,20181212024130,TRUE
2018,15,Duke Johnson,duke johnson,RB,142,55,NA,NA,CLE,13939,NA,table,flex,20181212024130,TRUE
2018,15,Alfred Blue,alfred blue,RB,145,56,NA,NA,HOU,12282,NA,table,flex,20181212024130,TRUE
2018,15,Trenton Cannon,trenton cannon,RB,150,57,NA,NA,NYJ,17538,NA,table,flex,20181212024130,TRUE
2018,15,Ty Montgomery,ty montgomery,RB,158,58,NA,NA,BAL,13977,NA,table,flex,20181212024130,TRUE
2018,15,Chase Edmonds,chase edmonds,RB,159,59,NA,NA,ARI,17496,NA,table,flex,20181212024130,TRUE
2018,15,Jamaal Williams,jamaal williams,RB,166,60,NA,NA,GB,16424,NA,table,flex,20181212024130,TRUE
2018,15,Mike Davis,mike davis,RB,167,61,NA,NA,SEA,13943,NA,table,flex,20181212024130,TRUE
2018,15,Jordan Wilkins,jordan wilkins,RB,170,62,NA,NA,IND,17497,NA,table,flex,20181212024130,TRUE
2018,15,Carlos Hyde,carlos hyde,RB,172,63,NA,NA,JAC,12105,NA,table,flex,20181212024130,TRUE
2018,15,Isaiah Crowell,isaiah crowell,RB,173,64,NA,NA,NYJ,12116,NA,table,flex,20181212024130,TRUE
2018,15,Jacquizz Rodgers,jacquizz rodgers,RB,178,65,NA,NA,TB,9894,NA,table,flex,20181212024130,TRUE
2018,15,Wayne Gallman,wayne gallman,RB,180,66,NA,NA,NYG,16422,NA,table,flex,20181212024130,TRUE
2018,15,Melvin Gordon,melvin gordon,RB,191,67,NA,NA,LAC,13903,NA,table,flex,20181212024130,TRUE
2018,15,Wendell Smallwood,wendell smallwood,RB,193,68,NA,NA,PHI,15672,NA,table,flex,20181212024130,TRUE
2018,15,LeSean McCoy,lesean mccoy,RB,194,69,NA,NA,BUF,9398,NA,table,flex,20181212024130,TRUE
2018,15,Kyle Juszczyk,kyle juszczyk,RB,196,70,NA,NA,SF,11798,NA,table,flex,20181212024130,TRUE
2018,15,Devontae Booker,devontae booker,RB,203,71,NA,NA,DEN,15555,NA,table,flex,20181212024130,TRUE
2018,15,Detrez Newsome,detrez newsome,RB,209,72,NA,NA,LAC,17737,NA,table,flex,20181212024130,TRUE
2018,15,John Kelly,john kelly,RB,213,73,NA,NA,LAR,17304,NA,table,flex,20181212024130,TRUE
2018,15,James Develin,james develin,RB,214,74,NA,NA,NE,11941,NA,table,flex,20181212024130,TRUE
2018,15,Kerryon Johnson,kerryon johnson,RB,215,75,NA,NA,DET,17247,NA,table,flex,20181212024130,TRUE
2018,15,Rod Smith,rod smith,RB,216,76,NA,NA,DAL,14396,NA,table,flex,20181212024130,TRUE
2018,15,Alfred Morris,alfred morris,RB,220,77,NA,NA,SF,11347,NA,table,flex,20181212024130,TRUE
2018,15,Ronald Jones II,ronald jones,RB,221,78,NA,NA,TB,17243,NA,table,flex,20181212024130,TRUE
2018,15,Corey Clement,corey clement,RB,223,79,NA,NA,PHI,16446,NA,table,flex,20181212024130,TRUE
2018,15,DeAndre Washington,deandre washington,RB,224,80,NA,NA,OAK,15806,NA,table,flex,20181212024130,TRUE
2018,15,Taquan Mizzell,taquan mizzell,RB,225,81,NA,NA,CHI,16835,NA,table,flex,20181212024130,TRUE
2018,15,James Conner,james conner,RB,226,82,NA,NA,PIT,16447,NA,table,flex,20181212024130,TRUE
2018,15,Darrel Williams,darrel williams,RB,227,83,NA,NA,KC,17514,NA,table,flex,20181212024130,TRUE
2018,15,Austin Ekeler,austin ekeler,RB,228,84,NA,NA,LAC,16483,NA,table,flex,20181212024130,TRUE
2018,15,Kalen Ballage,kalen ballage,RB,230,85,NA,NA,MIA,17250,NA,table,flex,20181212024130,TRUE
2018,15,Charcandrick West,charcandrick west,RB,232,86,NA,NA,KC,13729,NA,table,flex,20181212024130,TRUE
2018,15,Matt Breida,matt breida,RB,233,87,NA,NA,SF,17058,NA,table,flex,20181212024130,TRUE
2018,15,Cameron Artis-Payne,cameron artis-payne,RB,234,88,NA,NA,CAR,13942,NA,table,flex,20181212024130,TRUE
2018,15,Javorius Allen,javorius allen,RB,235,89,NA,NA,BAL,13944,NA,table,flex,20181212024130,TRUE
2018,15,Elijhaa Penny,elijhaa penny,RB,241,90,NA,NA,NYG,16267,NA,table,flex,20181212024130,TRUE
2018,15,Brandon Bolden,brandon bolden,RB,242,91,NA,NA,MIA,11410,NA,table,flex,20181212024130,TRUE
2018,15,Andy Janovich,andy janovich,RB,246,92,NA,NA,DEN,15771,NA,table,flex,20181212024130,TRUE
2018,15,Alex Armah,alex armah,RB,247,93,NA,NA,CAR,16707,NA,table,flex,20181212024130,TRUE
2018,15,J.D. McKissic,jd mckissic,RB,256,94,NA,NA,SEA,16230,NA,table,flex,20181212024130,TRUE
2018,15,Trey Edmunds,trey edmunds,RB,257,95,NA,NA,PIT,17201,NA,table,flex,20181212024130,TRUE
2018,15,Mark Walton,mark walton,RB,258,96,NA,NA,CIN,17305,NA,table,flex,20181212024130,TRUE
2018,15,CJ Ham,cj ham,RB,259,97,NA,NA,MIN,16209,NA,table,flex,20181212024130,TRUE
2018,15,Zach Line,zach line,RB,305,98,NA,NA,NO,11920,NA,table,flex,20181212024130,TRUE
2018,15,Tommy Bohanon,tommy bohanon,RB,308,99,NA,NA,JAC,11839,NA,table,flex,20181212024130,TRUE
2018,15,Travis Kelce,travis kelce,TE,27,1,NA,NA,KC,11594,NA,table,flex,20181212024130,TRUE
2018,15,Zach Ertz,zach ertz,TE,39,2,NA,NA,PHI,11689,NA,table,flex,20181212024130,TRUE
2018,15,Eric Ebron,eric ebron,TE,46,3,NA,NA,IND,12143,NA,table,flex,20181212024130,TRUE
2018,15,George Kittle,george kittle,TE,49,4,NA,NA,SF,16499,NA,table,flex,20181212024130,TRUE
2018,15,Rob Gronkowski,rob gronkowski,TE,59,5,NA,NA,NE,9721,NA,table,flex,20181212024130,TRUE
2018,15,Jared Cook,jared cook,TE,64,6,NA,NA,OAK,9265,NA,table,flex,20181212024130,TRUE
2018,15,David Njoku,david njoku,TE,87,7,NA,NA,CLE,16399,NA,table,flex,20181212024130,TRUE
2018,15,Cameron Brate,cameron brate,TE,89,8,NA,NA,TB,13470,NA,table,flex,20181212024130,TRUE
2018,15,Vance McDonald,vance mcdonald,TE,97,9,NA,NA,PIT,11699,NA,table,flex,20181212024130,TRUE
2018,15,Austin Hooper,austin hooper,TE,104,10,NA,NA,ATL,15581,NA,table,flex,20181212024130,TRUE
2018,15,Trey Burton,trey burton,TE,116,11,NA,NA,CHI,12153,NA,table,flex,20181212024130,TRUE
2018,15,Kyle Rudolph,kyle rudolph,TE,124,12,NA,NA,MIN,9906,NA,table,flex,20181212024130,TRUE
2018,15,C.J. Uzomah,cj uzomah,TE,127,13,NA,NA,CIN,14084,NA,table,flex,20181212024130,TRUE
2018,15,Jimmy Graham,jimmy graham,TE,136,14,NA,NA,GB,9712,NA,table,flex,20181212024130,TRUE
2018,15,Evan Engram,evan engram,TE,137,15,NA,NA,NYG,16411,NA,table,flex,20181212024130,TRUE
2018,15,Ian Thomas,ian thomas,TE,140,16,NA,NA,CAR,17387,NA,table,flex,20181212024130,TRUE
2018,15,Chris Herndon IV,chris herndon,TE,144,17,NA,NA,NYJ,17536,NA,table,flex,20181212024130,TRUE
2018,15,Gerald Everett,gerald everett,TE,146,18,NA,NA,LAR,16459,NA,table,flex,20181212024130,TRUE
2018,15,Benjamin Watson,benjamin watson,TE,149,19,NA,NA,NO,9040,NA,table,flex,20181212024130,TRUE
2018,15,Vernon Davis,vernon davis,TE,152,20,NA,NA,WAS,9621,NA,table,flex,20181212024130,TRUE
2018,15,Jordan Thomas,jordan thomas,TE,157,21,NA,NA,HOU,17399,NA,table,flex,20181212024130,TRUE
2018,15,Ryan Griffin,ryan griffin,TE,161,22,NA,NA,HOU,11830,NA,table,flex,20181212024130,TRUE
2018,15,Antonio Gates,antonio gates,TE,162,23,NA,NA,LAC,9027,NA,table,flex,20181212024130,TRUE
2018,15,Mark Andrews,mark andrews,TE,163,24,NA,NA,BAL,17269,NA,table,flex,20181212024130,TRUE
2018,15,Dallas Goedert,dallas goedert,TE,164,25,NA,NA,PHI,17270,NA,table,flex,20181212024130,TRUE
2018,15,Jesse James,jesse james,TE,169,26,NA,NA,PIT,13959,NA,table,flex,20181212024130,TRUE
2018,15,Ricky Seals-Jones,ricky seals-jones,TE,175,27,NA,NA,ARI,16730,NA,table,flex,20181212024130,TRUE
2018,15,Tyler Higbee,tyler higbee,TE,181,28,NA,NA,LAR,15623,NA,table,flex,20181212024130,TRUE
2018,15,Nick Vannett,nick vannett,TE,188,29,NA,NA,SEA,15645,NA,table,flex,20181212024130,TRUE
2018,15,Jordan Reed,jordan reed,TE,189,30,NA,NA,WAS,11690,NA,table,flex,20181212024130,TRUE
2018,15,Hayden Hurst,hayden hurst,TE,200,31,NA,NA,BAL,17283,NA,table,flex,20181212024130,TRUE
2018,15,Matt LaCosse,matt lacosse,TE,201,32,NA,NA,DEN,14288,NA,table,flex,20181212024130,TRUE
2018,15,Ed Dickson,ed dickson,TE,205,33,NA,NA,SEA,9706,NA,table,flex,20181212024130,TRUE
2018,15,Dan Arnold,dan arnold,TE,206,34,NA,NA,NO,17143,NA,table,flex,20181212024130,TRUE
2018,15,Anthony Firkser,anthony firkser,TE,218,35,NA,NA,TEN,16787,NA,table,flex,20181212024130,TRUE
2018,15,Blake Jarwin,blake jarwin,TE,222,36,NA,NA,DAL,16638,NA,table,flex,20181212024130,TRUE
2018,15,Levine Toilolo,levine toilolo,TE,239,37,NA,NA,DET,11694,NA,table,flex,20181212024130,TRUE
2018,15,James O'Shaughnessy,james oshaughnessy,TE,240,38,NA,NA,JAC,14146,NA,table,flex,20181212024130,TRUE
2018,15,Mike Gesicki,mike gesicki,TE,244,39,NA,NA,MIA,17272,NA,table,flex,20181212024130,TRUE
2018,15,Charles Clay,charles clay,TE,248,40,NA,NA,BUF,10003,NA,table,flex,20181212024130,TRUE
2018,15,Virgil Green,virgil green,TE,249,41,NA,NA,LAC,10026,NA,table,flex,20181212024130,TRUE
2018,15,Demetrius Harris,demetrius harris,TE,250,42,NA,NA,KC,11881,NA,table,flex,20181212024130,TRUE
2018,15,Adam Shaheen,adam shaheen,TE,251,43,NA,NA,CHI,16457,NA,table,flex,20181212024130,TRUE
2018,15,Josh Hill,josh hill,TE,254,44,NA,NA,NO,13565,NA,table,flex,20181212024130,TRUE
2018,15,Jordan Akins,jordan akins,TE,255,45,NA,NA,HOU,17415,NA,table,flex,20181212024130,TRUE
2018,15,Luke Willson,luke willson,TE,261,46,NA,NA,DET,11812,NA,table,flex,20181212024130,TRUE
2018,15,Lance Kendricks,lance kendricks,TE,262,47,NA,NA,GB,9912,NA,table,flex,20181212024130,TRUE
2018,15,Dalton Schultz,dalton schultz,TE,263,48,NA,NA,DAL,17349,NA,table,flex,20181212024130,TRUE
2018,15,Logan Thomas,logan thomas,TE,265,49,NA,NA,BUF,12095,NA,table,flex,20181212024130,TRUE
2018,15,Nick Boyle,nick boyle,TE,266,50,NA,NA,BAL,13963,NA,table,flex,20181212024130,TRUE
2018,15,Jordan Leggett,jordan leggett,TE,268,51,NA,NA,NYJ,16458,NA,table,flex,20181212024130,TRUE
2018,15,Nick O'Leary,nick oleary,TE,272,52,NA,NA,MIA,13957,NA,table,flex,20181212024130,TRUE
2018,15,Jermaine Gresham,jermaine gresham,TE,273,53,NA,NA,ARI,9685,NA,table,flex,20181212024130,TRUE
2018,15,Michael Roberts,michael roberts,TE,274,54,NA,NA,DET,16500,NA,table,flex,20181212024130,TRUE
2018,15,Luke Stocker,luke stocker,TE,275,55,NA,NA,TEN,9948,NA,table,flex,20181212024130,TRUE
2018,15,Maxx Williams,maxx williams,TE,283,56,NA,NA,BAL,13919,NA,table,flex,20181212024130,TRUE
2018,15,Scott Simonson,scott simonson,TE,286,57,NA,NA,NYG,13839,NA,table,flex,20181212024130,TRUE
2018,15,Lee Smith,lee smith,TE,288,58,NA,NA,OAK,9992,NA,table,flex,20181212024130,TRUE
2018,15,Durham Smythe,durham smythe,TE,290,59,NA,NA,MIA,17508,NA,table,flex,20181212024130,TRUE
2018,15,Antony Auclair,antony auclair,TE,291,60,NA,NA,TB,16501,NA,table,flex,20181212024130,TRUE
2018,15,Darren Fells,darren fells,TE,298,61,NA,NA,CLE,13636,NA,table,flex,20181212024130,TRUE
2018,15,Blake Bell,blake bell,TE,299,62,NA,NA,JAC,13966,NA,table,flex,20181212024130,TRUE
2018,15,Xavier Grimble,xavier grimble,TE,304,63,NA,NA,PIT,12149,NA,table,flex,20181212024130,TRUE
2018,15,Michael Thomas,michael thomas,WR,9,1,NA,NA,NO,15528,NA,table,flex,20181212024130,TRUE
2018,15,Antonio Brown,antonio brown,WR,11,2,NA,NA,PIT,9808,NA,table,flex,20181212024130,TRUE
2018,15,DeAndre Hopkins,deandre hopkins,WR,12,3,NA,NA,HOU,11606,NA,table,flex,20181212024130,TRUE
2018,15,Keenan Allen,keenan allen,WR,14,4,NA,NA,LAC,11616,NA,table,flex,20181212024130,TRUE
2018,15,Davante Adams,davante adams,WR,15,5,NA,NA,GB,12123,NA,table,flex,20181212024130,TRUE
2018,15,Julio Jones,julio jones,WR,16,6,NA,NA,ATL,9867,NA,table,flex,20181212024130,TRUE
2018,15,Adam Thielen,adam thielen,WR,17,7,NA,NA,MIN,13429,NA,table,flex,20181212024130,TRUE
2018,15,JuJu Smith-Schuster,juju smith-schuster,WR,19,8,NA,NA,PIT,16427,NA,table,flex,20181212024130,TRUE
2018,15,Tyreek Hill,tyreek hill,WR,20,9,NA,NA,KC,15802,NA,table,flex,20181212024130,TRUE
2018,15,Robert Woods,robert woods,WR,21,10,NA,NA,LAR,11610,NA,table,flex,20181212024130,TRUE
2018,15,Brandin Cooks,brandin cooks,WR,23,11,NA,NA,LAR,12122,NA,table,flex,20181212024130,TRUE
2018,15,Amari Cooper,amari cooper,WR,25,12,NA,NA,DAL,13894,NA,table,flex,20181212024130,TRUE
2018,15,T.Y. Hilton,ty hilton,WR,32,13,NA,NA,IND,11206,NA,table,flex,20181212024130,TRUE
2018,15,Stefon Diggs,stefon diggs,WR,34,14,NA,NA,MIN,13981,NA,table,flex,20181212024130,TRUE
2018,15,Julian Edelman,julian edelman,WR,35,15,NA,NA,NE,9332,NA,table,flex,20181212024130,TRUE
2018,15,Mike Evans,mike evans,WR,38,16,NA,NA,TB,12119,NA,table,flex,20181212024130,TRUE
2018,15,Tyler Lockett,tyler lockett,WR,41,17,NA,NA,SEA,13971,NA,table,flex,20181212024130,TRUE
2018,15,Josh Gordon,josh gordon,WR,42,18,NA,NA,NE,11440,NA,table,flex,20181212024130,TRUE
2018,15,Jarvis Landry,jarvis landry,WR,47,19,NA,NA,CLE,12128,NA,table,flex,20181212024130,TRUE
2018,15,Tyler Boyd,tyler boyd,WR,50,20,NA,NA,CIN,15547,NA,table,flex,20181212024130,TRUE
2018,15,Allen Robinson,allen robinson,WR,54,21,NA,NA,CHI,12126,NA,table,flex,20181212024130,TRUE
2018,15,Alshon Jeffery,alshon jeffery,WR,57,22,NA,NA,PHI,11199,NA,table,flex,20181212024130,TRUE
2018,15,Corey Davis,corey davis,WR,58,23,NA,NA,TEN,16385,NA,table,flex,20181212024130,TRUE
2018,15,D.J. Moore,dj moore,WR,60,24,NA,NA,CAR,17265,NA,table,flex,20181212024130,TRUE
2018,15,Odell Beckham Jr.,odell beckham,WR,63,25,NA,NA,NYG,12127,NA,table,flex,20181212024130,TRUE
2018,15,Kenny Golladay,kenny golladay,WR,66,26,NA,NA,DET,16488,NA,table,flex,20181212024130,TRUE
2018,15,Curtis Samuel,curtis samuel,WR,67,27,NA,NA,CAR,16434,NA,table,flex,20181212024130,TRUE
2018,15,Courtland Sutton,courtland sutton,WR,69,28,NA,NA,DEN,17253,NA,table,flex,20181212024130,TRUE
2018,15,Calvin Ridley,calvin ridley,WR,70,29,NA,NA,ATL,17258,NA,table,flex,20181212024130,TRUE
2018,15,Chris Godwin,chris godwin,WR,71,30,NA,NA,TB,16406,NA,table,flex,20181212024130,TRUE
